"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 3 04-8-22 16 07 51 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 3,,,
Date: 4/8/2022 4:06:06 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.016650391,-49.82977295,9.979999542,0.000419674
-0.016699219,-49.84580231,10,0.000413271
-0.016699219,-49.86004639,10.02000046,0.000422
-0.016748047,-50.05101776,10.03999996,0.000421191
-0.016796876,-50.24066925,10.06000042,0.00042621
-0.016796876,-50.36465836,10.07999992,0.000423493
-0.016845703,-50.42386246,10.10000038,0.000430596
-0.016894532,-50.43634796,10.11999989,0.000429084
-0.016894532,-50.56118011,10.14000034,0.000420897
-0.016943359,-50.77781677,10.15999985,0.000443026
-0.016992188,-50.83410645,10.18000031,0.000431114
-0.016992188,-50.85780334,10.19999981,0.000425937
-0.017041015,-50.95364761,10.22000027,0.000429514
-0.017089844,-51.01656723,10.23999977,0.000429646
-0.017089844,-51.15974045,10.26000023,0.000444447
-0.017138673,-51.35231018,10.27999973,0.000431119
-0.0171875,-51.33912277,10.30000019,0.000437614
-0.017236329,-51.3726387,10.31999969,0.000434967
-0.017236329,-51.52758408,10.34000015,0.000429932
-0.017285156,-51.73801041,10.35999966,0.000448661
-0.017333985,-51.84792709,10.38000011,0.000444029
-0.017333985,-51.81958389,10.39999962,0.000440185
-0.017382812,-51.94023132,10.42000008,0.000440238
-0.017431641,-52.02476501,10.43999958,0.000456692
-0.017431641,-52.16154099,10.46000004,0.000445048
-0.017480468,-52.40093613,10.47999954,0.000444794
-0.017529297,-52.33830643,10.5,0.000444579
-0.017529297,-52.34276199,10.52000046,0.000447228
-0.017578124,-52.49890518,10.53999996,0.000445318
-0.017626953,-52.60820007,10.56000042,0.000454379
-0.017626953,-52.81745911,10.57999992,0.000451268
-0.017675782,-52.86535645,10.60000038,0.00045477
-0.017724609,-52.77759552,10.61999989,0.000442022
-0.017724609,-52.94042587,10.64000034,0.000455013
-0.017773438,-53.10759735,10.65999985,0.000469211
-0.017822265,-53.29699326,10.68000031,0.000456484
-0.017822265,-53.35274506,10.69999981,0.000469333
-0.017871094,-53.32984543,10.72000027,0.000456285
-0.017919921,-53.51104355,10.73999977,0.000459229
-0.01796875,-53.57203674,10.76000023,0.000468681
-0.01796875,-53.80865479,10.77999973,0.000461856
-0.018017578,-53.79292679,10.80000019,0.000464453
-0.018066406,-53.8190918,10.81999969,0.000466029
-0.018066406,-53.94387436,10.84000015,0.000470148
-0.018115234,-54.18226624,10.85999966,0.000479363
-0.018164063,-54.32484818,10.88000011,0.000469207
-0.018164063,-54.39096069,10.89999962,0.000472644
-0.018212892,-54.41822815,10.92000008,0.000472478
-0.018261719,-54.51462555,10.93999958,0.000472331
-0.018310548,-54.63604355,10.96000004,0.000482661
-0.018310548,-54.83011627,10.97999954,0.000471484
-0.018359375,-54.85520935,11,0.000490412
-0.018408204,-54.75984955,11.02000046,0.000476217
-0.018408204,-54.97066116,11.03999996,0.00047672
-0.018457031,-55.11269379,11.06000042,0.000494813
-0.01850586,-55.27822876,11.07999992,0.000484637
-0.01850586,-55.32321548,11.10000038,0.000483161
-0.018554687,-55.34305191,11.11999989,0.000484302
-0.018603516,-55.36211777,11.14000034,0.000497032
-0.018603516,-55.67527771,11.15999985,0.000485203
-0.018652343,-55.71184921,11.18000031,0.000487887
-0.018701172,-55.75855255,11.19999981,0.000490385
-0.018701172,-55.83507919,11.22000027,0.000493753
-0.018750001,-56.01840973,11.23999977,0.000488018
-0.018750001,-56.09770584,11.26000023,0.000482119
-0.018798828,-56.2934494,11.27999973,0.000495741
-0.018847657,-56.29898071,11.30000019,0.000491186
-0.018896484,-56.39274979,11.31999969,0.000487287
-0.018896484,-56.40555954,11.34000015,0.000493401
-0.018945313,-56.61870575,11.35999966,0.000497686
-0.01899414,-56.78890991,11.38000011,0.000500002
-0.01899414,-56.84594727,11.39999962,0.000493767
-0.019042969,-56.85716248,11.42000008,0.00049568
-0.019091796,-56.89866638,11.43999958,0.000502139
-0.019091796,-57.06954575,11.46000004,0.000501529
-0.019140625,-57.30809021,11.47999954,0.000504084
-0.019140625,-57.34874725,11.5,0.000503691
-0.019189452,-57.39634705,11.52000046,0.000506385
-0.019238281,-57.36309814,11.53999996,0.000512209
-0.019238281,-57.5786705,11.56000042,0.000501776
-0.01928711,-57.73887634,11.57999992,0.000510304
-0.019335937,-57.7708168,11.60000038,0.000509454
-0.019335937,-57.75020218,11.61999989,0.000504016
-0.019384766,-57.94084549,11.64000034,0.000515308
-0.019433593,-58.08263016,11.65999985,0.000506316
-0.019433593,-58.24401855,11.68000031,0.000514873
-0.019482422,-58.33041,11.69999981,0.000516185
-0.01953125,-58.2878418,11.72000027,0.000515558
-0.01953125,-58.47029877,11.73999977,0.000514353
-0.019580079,-58.56067657,11.76000023,0.00051525
-0.019580079,-58.65491867,11.77999973,0.000519953
-0.019628906,-59.04327011,11.80000019,0.000522697
-0.019677735,-58.80579758,11.81999969,0.000522075
-0.019677735,-58.86664963,11.84000015,0.000514993
-0.019726562,-59.00869751,11.85999966,0.000526205
-0.019775391,-59.15633774,11.88000011,0.000528965
-0.019775391,-59.35321808,11.89999962,0.000529921
-0.01982422,-59.34623718,11.92000008,0.000535083
-0.019873047,-59.33946228,11.93999958,0.000517554
-0.019873047,-59.50838852,11.96000004,0.000534434
-0.019921876,-59.68890762,11.97999954,0.000547075
-0.019970703,-59.8335228,12,0.000542234
-0.019970703,-59.7867775,12.02000046,0.00053112
-0.020019532,-59.84210587,12.03999996,0.000534685
-0.020068359,-60.06715393,12.06000042,0.00054127
-0.020068359,-60.1857605,12.07999992,0.000536012
-0.020117188,-60.27556992,12.10000038,0.000539107
-0.020166015,-60.30400467,12.11999989,0.000546945
-0.020166015,-60.42152786,12.14000034,0.000541865
-0.020214844,-60.59604263,12.15999985,0.000545039
-0.020214844,-60.68051147,12.18000031,0.000551235
-0.020263671,-60.71896744,12.19999981,0.000541139
-0.0203125,-60.84273148,12.22000027,0.000549743
-0.0203125,-60.78944778,12.23999977,0.000552147
-0.020361329,-60.97925949,12.26000023,0.000546342
-0.020410156,-61.08362579,12.27999973,0.000553945
-0.020410156,-61.21037674,12.30000019,0.000556923
-0.020458985,-61.28087616,12.31999969,0.000543717
-0.020507812,-61.29859924,12.34000015,0.000546995
-0.020507812,-61.41366577,12.35999966,0.000555018
-0.020556641,-61.63734818,12.38000011,0.000559957
-0.020605468,-61.75702286,12.39999962,0.000563402
-0.020605468,-61.75387955,12.42000008,0.000554763
-0.020654297,-61.80849075,12.43999958,0.000558796
-0.020703124,-61.9707756,12.46000004,0.000559033
-0.020703124,-62.18518829,12.47999954,0.00056201
-0.020751953,-62.21858597,12.5,0.00056181
-0.02080078,-62.21937561,12.52000046,0.000554433
-0.02080078,-62.36697006,12.53999996,0.00055852
-0.020849609,-62.43706512,12.56000042,0.00057352
-0.020849609,-62.57849121,12.57999992,0.00057463
-0.020898438,-62.76491928,12.60000038,0.000574283
-0.020947266,-62.78096771,12.61999989,0.00057047
-0.020947266,-62.86900711,12.64000034,0.000565697
-0.020996094,-62.93606567,12.65999985,0.000567481
-0.021044922,-63.1105423,12.68000031,0.000579314
-0.021044922,-63.30912781,12.69999981,0.000582179
-0.021093751,-63.33502197,12.72000027,0.000570305
-0.021142578,-63.28922272,12.73999977,0.000574838
-0.021142578,-63.47898865,12.76000023,0.00058597
-0.021191407,-63.67341614,12.77999973,0.000588844
-0.021240234,-63.82786179,12.80000019,0.000588064
-0.021289063,-63.84587479,12.81999969,0.000584183
-0.021289063,-63.96364975,12.84000015,0.000581715
-0.02133789,-63.96901321,12.85999966,0.00058522
-0.021386719,-64.1662674,12.88000011,0.000596901
-0.021386719,-64.37577057,12.89999962,0.0005994
-0.021435548,-64.40357208,12.92000008,0.000595901
-0.021484375,-64.43984222,12.93999958,0.00059534
-0.021484375,-64.56160736,12.96000004,0.000594298
-0.021533204,-64.68940735,12.97999954,0.000600035
-0.021582031,-64.8730011,13,0.000602087
-0.021582031,-64.9220047,13.02000046,0.000597361
-0.02163086,-64.907341,13.03999996,0.000601242
-0.021679687,-65.09672546,13.06000042,0.000611088
-0.021728516,-65.20622253,13.07999992,0.000612843
-0.021728516,-65.42671204,13.10000038,0.000608862
-0.021777343,-65.47719574,13.11999989,0.000602992
-0.021826172,-65.50601959,13.14000034,0.000604571
-0.021826172,-65.63877869,13.15999985,0.000616062
-0.021874999,-65.84893799,13.18000031,0.000617143
-0.021923828,-65.9777298,13.19999981,0.00061848
-0.021923828,-66.03549194,13.22000027,0.000617225
-0.021972657,-66.07298279,13.23999977,0.000624717
-0.022021484,-66.11548615,13.26000023,0.000606937
-0.022070313,-66.30407715,13.27999973,0.000623277
-0.022070313,-66.56351471,13.30000019,0.000617452
-0.02211914,-66.60224915,13.31999969,0.000629725
-0.022167969,-66.6158905,13.34000015,0.000618372
-0.022216796,-66.66021729,13.35999966,0.000621069
-0.022216796,-66.9227066,13.38000011,0.000625505
-0.022265625,-67.14603424,13.39999962,0.000631139
-0.022314453,-67.0848999,13.42000008,0.000637175
-0.022363281,-67.18772888,13.43999958,0.000630218
-0.022363281,-67.25082397,13.46000004,0.00062891
-0.022412109,-67.49484253,13.47999954,0.000640472
-0.022460938,-67.70088196,13.5,0.000647512
-0.022509766,-67.70676422,13.52000046,0.000639091
-0.022509766,-67.78704071,13.53999996,0.000640306
-0.022558594,-67.905159,13.56000042,0.000645278
-0.022607423,-68.01451111,13.57999992,0.000644106
-0.02265625,-68.34498596,13.60000038,0.00064816
-0.02265625,-68.31959534,13.61999989,0.000649647
-0.022705079,-68.38436127,13.64000034,0.00064424
-0.022753906,-68.47963715,13.65999985,0.000653792
-0.022802735,-68.61579132,13.68000031,0.000646533
-0.022802735,-68.94885254,13.69999981,0.000655955
-0.022851562,-68.93078613,13.72000027,0.000661728
-0.022900391,-68.95025635,13.73999977,0.000652875
-0.022900391,-68.99772644,13.76000023,0.00065865
-0.022949218,-69.2021637,13.77999973,0.000662424
-0.022998047,-69.37850952,13.80000019,0.000660241
-0.023046876,-69.42449188,13.81999969,0.000668426
-0.023046876,-69.51903534,13.84000015,0.000657675
-0.023095703,-69.54786682,13.85999966,0.000671629
-0.023144532,-69.79664612,13.88000011,0.00066972
-0.023144532,-69.88883972,13.89999962,0.000668107
-0.023193359,-69.9744339,13.92000008,0.000681597
-0.023242188,-70.02848053,13.93999958,0.000655282
-0.023242188,-70.09460449,13.96000004,0.00066864
-0.023291015,-70.33986664,13.97999954,0.000676696
-0.023339844,-70.4646225,14,0.0006845
-0.023388671,-70.61164093,14.02000046,0.000683668
-0.023388671,-70.64447021,14.03999996,0.000682494
-0.0234375,-70.68003845,14.06000042,0.000680193
-0.023486327,-70.83568573,14.07999992,0.000683629
-0.023486327,-70.94905853,14.10000038,0.000683327
-0.023535156,-71.21700287,14.11999989,0.000684985
-0.023583985,-71.17573547,14.14000034,0.000680402
-0.023632812,-71.26052856,14.15999985,0.000677036
-0.023632812,-71.46567535,14.18000031,0.000682541
-0.023681641,-71.63215637,14.19999981,0.000687608
-0.023730468,-71.73782349,14.22000027,0.000698808
-0.023730468,-71.77386475,14.23999977,0.000692934
-0.023779297,-71.83927155,14.26000023,0.000694679
-0.023828125,-72.0776825,14.27999973,0.000693753
-0.023876953,-72.21829987,14.30000019,0.000706563
-0.023876953,-72.35352325,14.31999969,0.000700167
-0.023925781,-72.45022583,14.34000015,0.000696779
-0.02397461,-72.40545654,14.35999966,0.000701734
-0.024023437,-72.61579132,14.38000011,0.00070437
-0.024023437,-72.75956726,14.39999962,0.000715828
-0.024072266,-72.84986115,14.42000008,0.000701717
-0.024121095,-72.94046783,14.43999958,0.000712177
-0.024121095,-73.04280853,14.46000004,0.000713898
-0.024169922,-73.11574554,14.47999954,0.000715394
-0.024218751,-73.33950806,14.5,0.000723263
-0.024218751,-73.45049286,14.52000046,0.000723259
-0.024267578,-73.50746155,14.53999996,0.000717935
-0.024316407,-73.47210693,14.56000042,0.000719797
-0.024365234,-73.63091278,14.57999992,0.000722425
-0.024365234,-73.95450592,14.60000038,0.00072789
-0.024414063,-74.05995178,14.61999989,0.000731691
-0.02446289,-74.03358459,14.64000034,0.000725625
-0.02446289,-74.13362885,14.65999985,0.000722126
-0.024511719,-74.26512146,14.68000031,0.000739626
-0.024560546,-74.45174408,14.69999981,0.000741338
-0.024560546,-74.60379028,14.72000027,0.000739352
-0.024609375,-74.64891815,14.73999977,0.000728558
-0.024658204,-74.60997772,14.76000023,0.000731626
-0.024658204,-74.80652618,14.77999973,0.000734713
-0.024707031,-75.03056335,14.80000019,0.000740191
-0.02475586,-75.14161682,14.81999969,0.000745075
-0.02475586,-75.04176331,14.84000015,0.000736222
-0.024804687,-75.21157837,14.85999966,0.000744259
-0.024853516,-75.33146667,14.88000011,0.000736197
-0.024853516,-75.51000977,14.89999962,0.000755259
-0.024902343,-75.71440125,14.92000008,0.000756098
-0.024951172,-75.7232132,14.93999958,0.000748827
-0.024999999,-75.70114136,14.96000004,0.000746779
-0.024999999,-75.95127869,14.97999954,0.000754855
-0.025048828,-76.00563049,15,0.000754771
-0.025097655,-76.1523056,15.02000046,0.000759864
-0.025097655,-76.23686218,15.03999996,0.00075227
-0.025146484,-76.18438721,15.06000042,0.000753875
-0.025195313,-76.37073517,15.07999992,0.000750198
-0.025195313,-76.60547638,15.10000038,0.000759522
-0.02524414,-76.74913788,15.11999989,0.000766089
-0.025292969,-76.73558807,15.14000034,0.000758136
-0.025292969,-76.81045532,15.15999985,0.000761062
-0.025341797,-77.0089798,15.18000031,0.000774146
-0.025390626,-77.09008026,15.19999981,0.000777354
-0.025390626,-77.28189087,15.22000027,0.00077229
-0.025439453,-77.342453,15.23999977,0.000769212
-0.025488282,-77.31435394,15.26000023,0.000771285
-0.025488282,-77.52701569,15.27999973,0.000774453
-0.025537109,-77.64459229,15.30000019,0.000782889
-0.025585938,-77.78109741,15.31999969,0.000780817
-0.025585938,-77.87700653,15.34000015,0.000775082
-0.025634765,-77.87648773,15.35999966,0.000789762
-0.025683594,-77.98999786,15.38000011,0.00079643
-0.025683594,-78.18476868,15.39999962,0.000792323
-0.025732423,-78.35823822,15.42000008,0.000783982
-0.02578125,-78.35359192,15.43999958,0.000795585
-0.025830079,-78.3229599,15.46000004,0.000791449
-0.025830079,-78.56240845,15.47999954,0.000802989
-0.025878906,-78.70070648,15.5,0.000801273
-0.025878906,-78.8972168,15.52000046,0.000799445
-0.025927735,-78.94141388,15.53999996,0.000796718
-0.025976562,-78.92819977,15.56000042,0.000798702
-0.025976562,-79.03998566,15.57999992,0.000796756
-0.026025391,-79.2891922,15.60000038,0.00080806
-0.026074218,-79.38690186,15.61999989,0.000814327
-0.026074218,-79.41346741,15.64000034,0.000802258
-0.026123047,-79.48165131,15.65999985,0.000803481
-0.026171874,-79.52513123,15.68000031,0.000804555
-0.026171874,-79.75553894,15.69999981,0.000806846
-0.026220703,-79.97080231,15.72000027,0.00081901
-0.026269532,-79.96406555,15.73999977,0.000806346
-0.026269532,-80.03580475,15.76000023,0.000814339
-0.026318359,-80.08873749,15.77999973,0.000819669
-0.026318359,-80.2942276,15.80000019,0.000808004
-0.026367188,-80.45485687,15.81999969,0.000821894
-0.026416015,-80.41156769,15.84000015,0.000821017
-0.026416015,-80.5302887,15.85999966,0.000818724
-0.026464844,-80.56016541,15.88000011,0.000822221
-0.026513671,-80.77470398,15.89999962,0.000829323
-0.026513671,-81.01300049,15.92000008,0.000838875
-0.0265625,-80.90036011,15.93999958,0.000835099
-0.026611327,-80.88902283,15.96000004,0.000831013
-0.026611327,-81.12831879,15.97999954,0.000828602
-0.026660156,-81.2923584,16,0.00083781
-0.026660156,-81.47093201,16.02000046,0.000838345
-0.026708984,-81.44548035,16.04000092,0.000837423
-0.026757813,-81.40992737,16.05999947,0.000848854
-0.026757813,-81.60272217,16.07999992,0.000840541
-0.026806641,-81.79566193,16.10000038,0.000847683
-0.026855469,-81.93548584,16.12000084,0.000847363
-0.026904298,-82.01750183,16.13999939,0.000848198
-0.026904298,-82.06624603,16.15999985,0.00085124
-0.026953125,-82.15802765,16.18000031,0.000847447
-0.026953125,-82.24398804,16.20000076,0.000848292
-0.027001954,-82.46485138,16.21999931,0.000856084
-0.027050781,-82.58530426,16.23999977,0.000857266
-0.027050781,-82.52767944,16.26000023,0.000860228
-0.02709961,-82.58033752,16.28000069,0.000855699
-0.027148437,-82.7526474,16.29999924,0.000853832
-0.027148437,-82.96165466,16.31999969,0.000867401
-0.027197266,-83.14072418,16.34000015,0.000859613
-0.027246093,-83.0873642,16.36000061,0.000866868
-0.027246093,-83.17680359,16.37999916,0.000866044
-0.027294922,-83.37168884,16.39999962,0.000871435
-0.027343751,-83.57173157,16.42000008,0.000876074
-0.027343751,-83.60367584,16.44000053,0.000873225
-0.027392578,-83.61606598,16.45999908,0.000867006
-0.027392578,-83.52596283,16.47999954,0.000867926
-0.027441407,-83.86241913,16.5,0.000884615
-0.027490234,-83.91860199,16.52000046,0.000880797
-0.027539063,-84.08709717,16.54000092,0.000887936
-0.027539063,-84.164505,16.55999947,0.000865097
-0.02758789,-84.13912964,16.57999992,0.000878039
-0.027636719,-84.38240051,16.60000038,0.0008759
-0.027636719,-84.5356369,16.62000084,0.000888906
-0.027685546,-84.64042664,16.63999939,0.000888283
-0.027685546,-84.74341583,16.65999985,0.000871213
-0.027734375,-84.63719177,16.68000031,0.000886685
-0.027783202,-84.84560394,16.70000076,0.000890216
-0.027783202,-85.04019928,16.71999931,0.000887697
-0.027832031,-85.16664886,16.73999977,0.000894655
-0.02788086,-85.21051788,16.76000023,0.000891212
-0.027929687,-85.19409943,16.78000069,0.000892711
-0.027929687,-85.45282745,16.79999924,0.000900227
-0.027978516,-85.60122681,16.81999969,0.000903468
-0.028027343,-85.67759705,16.84000015,0.000897742
-0.028027343,-85.80889893,16.86000061,0.000899287
-0.028076172,-85.76855469,16.87999916,0.000906682
-0.028125,-85.98449707,16.89999962,0.00090407
-0.028125,-86.16495514,16.92000008,0.000906036
-0.028173828,-86.22555542,16.94000053,0.000910646
-0.028222656,-86.26735687,16.95999908,0.000903372
-0.028222656,-86.32418823,16.97999954,0.000912881
-0.028271485,-86.55801392,17,0.000917222
-0.028320312,-86.66704559,17.02000046,0.000922272
-0.028320312,-86.85478973,17.04000092,0.00092248
-0.028369141,-86.94425201,17.05999947,0.000912446
-0.02841797,-86.92308807,17.07999992,0.000923342
-0.028466797,-87.12651825,17.10000038,0.000918229
-0.028466797,-87.2681427,17.12000084,0.000930671
-0.028515626,-87.45656586,17.13999939,0.000928735
-0.028564453,-87.55531311,17.15999985,0.000915371
-0.028564453,-87.46356964,17.18000031,0.00093664
-0.028613282,-87.74790192,17.20000076,0.000929174
-0.028662109,-87.89146423,17.21999931,0.000944748
-0.028710938,-88.15156555,17.23999977,0.00093288
-0.028710938,-88.09108734,17.26000023,0.00094417
-0.028759765,-88.10706329,17.28000069,0.000936044
-0.028808594,-88.33956909,17.29999924,0.000945635
-0.028808594,-88.5200119,17.31999969,0.000954755
-0.028857421,-88.63398743,17.34000015,0.000947951
-0.02890625,-88.64125824,17.36000061,0.000949401
-0.028955079,-88.69515991,17.37999916,0.000944688
-0.028955079,-89.03494263,17.39999962,0.000952358
-0.029003906,-89.15258789,17.42000008,0.00095932
-0.029052735,-89.29384613,17.44000053,0.000948996
-0.029101562,-89.32817078,17.45999908,0.000953662
-0.029101562,-89.34998322,17.47999954,0.000965173
-0.029150391,-89.55597687,17.5,0.000962237
-0.029199218,-89.67855835,17.52000046,0.000962538
-0.029248047,-89.92459106,17.54000092,0.000967851
-0.029248047,-90.01600647,17.55999947,0.000970696
-0.029296874,-89.90174103,17.57999992,0.000968843
-0.029345703,-90.04660797,17.60000038,0.000972759
-0.029345703,-90.34937286,17.62000084,0.000974422
-0.02939453,-90.56871796,17.63999939,0.000977948
-0.029443359,-90.54407501,17.65999985,0.000974199
-0.029492188,-90.51248932,17.68000031,0.000979749
-0.029492188,-90.70442963,17.70000076,0.000979911
-0.029541015,-90.84412384,17.71999931,0.000980922
-0.029589844,-91.04815674,17.73999977,0.000977153
-0.029589844,-91.11735535,17.76000023,0.000989005
-0.029638672,-91.14925385,17.78000069,0.000981527
-0.029687501,-91.26364899,17.79999924,0.000986231
-0.029736328,-91.48952484,17.81999969,0.000998043
-0.029736328,-91.67331696,17.84000015,0.000991872
-0.029785157,-91.73578644,17.86000061,0.000991703
-0.029833984,-91.80726624,17.87999916,0.000999849
-0.029833984,-91.87963867,17.89999962,0.000989888
-0.029882813,-92.05454254,17.92000008,0.000997831
-0.02993164,-92.24326324,17.94000053,0.000999715
-0.029980469,-92.29769897,17.95999908,0.000998471
-0.029980469,-92.40872955,17.97999954,0.00101156
-0.030029298,-92.44142151,18,0.001004617
-0.030078125,-92.68354797,18.02000046,0.001015658
-0.030078125,-92.87109375,18.04000092,0.001018796
-0.030126954,-92.89207458,18.05999947,0.001013693
-0.030175781,-92.96253204,18.07999992,0.001005339
-0.03022461,-93.01498413,18.10000038,0.001014996
-0.03022461,-93.3886261,18.12000084,0.00101968
-0.030273437,-93.45639801,18.13999939,0.001021958
-0.030322266,-93.47505951,18.15999985,0.001030119
-0.030322266,-93.55086517,18.18000031,0.001027198
-0.030371093,-93.71318054,18.20000076,0.001028925
-0.030419922,-93.79602814,18.21999931,0.001032095
-0.030468749,-94.09820557,18.23999977,0.001045418
-0.030468749,-94.06278229,18.26000023,0.001042098
-0.030517578,-94.15129089,18.28000069,0.00104089
-0.030566407,-94.21365356,18.29999924,0.001042332
-0.030566407,-94.44454956,18.31999969,0.001040296
-0.030615236,-94.54990387,18.34000015,0.001054242
-0.030664061,-94.61437988,18.36000061,0.001055498
-0.030664061,-94.73743439,18.37999916,0.001047578
-0.03071289,-94.78290558,18.39999962,0.001045206
-0.030761719,-95.02391815,18.42000008,0.001055443
-0.030810548,-95.22185516,18.44000053,0.001061802
