"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 8 04-8-22 20 29 41 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 8,,,
Date: 4/8/2022 8:21:13 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.016552734,-6.725715637,9.93999958,0.003822865
-0.016601563,-6.883574963,9.960000038,0.003829889
-0.016601563,-6.867733479,9.979999542,0.003829107
-0.016650391,-6.749300957,10,0.003835518
-0.016650391,-6.803283215,10.02000046,0.003845087
-0.016699219,-6.906288147,10.03999996,0.003858191
-0.016748047,-6.932605743,10.06000042,0.003861921
-0.016748047,-6.964180946,10.07999992,0.003879572
-0.016796876,-6.813600063,10.10000038,0.003880516
-0.016845703,-6.788261414,10.11999989,0.003882051
-0.016845703,-6.913954258,10.14000034,0.003893049
-0.016894532,-6.980924129,10.15999985,0.00390234
-0.016894532,-7.030576229,10.18000031,0.003908166
-0.016943359,-6.917442799,10.19999981,0.003925133
-0.016992188,-6.895584583,10.22000027,0.003926261
-0.016992188,-6.953338146,10.23999977,0.003939504
-0.017041015,-7.049956322,10.26000023,0.003945142
-0.017089844,-7.065909386,10.27999973,0.003943538
-0.017138673,-6.921773434,10.30000019,0.003948592
-0.017138673,-6.913071156,10.31999969,0.003960725
-0.0171875,-7.026397228,10.34000015,0.003982134
-0.017236329,-7.138442516,10.35999966,0.003995239
-0.017236329,-7.118097782,10.38000011,0.003987544
-0.017285156,-7.023882866,10.39999962,0.003996349
-0.017333985,-6.931296349,10.42000008,0.00400426
-0.017333985,-7.08642292,10.43999958,0.004009624
-0.017382812,-7.090646744,10.46000004,0.004027535
-0.017431641,-7.170513153,10.47999954,0.004022356
-0.017431641,-7.128560543,10.5,0.004029834
-0.017480468,-7.008096695,10.52000046,0.004041277
-0.017529297,-7.146725655,10.53999996,0.004038295
-0.017529297,-7.179728031,10.56000042,0.004064947
-0.017578124,-7.271327019,10.57999992,0.004062616
-0.017626953,-7.187331676,10.60000038,0.004058613
-0.017626953,-7.120210648,10.61999989,0.004086876
-0.017675782,-7.136666298,10.64000034,0.004083987
-0.017724609,-7.214981556,10.65999985,0.00410651
-0.017724609,-7.267154217,10.68000031,0.00411531
-0.017773438,-7.226665974,10.69999981,0.004109942
-0.017822265,-7.144420147,10.72000027,0.004124065
-0.017822265,-7.241978168,10.73999977,0.004126528
-0.017871094,-7.293317318,10.76000023,0.00414434
-0.017919921,-7.258914948,10.77999973,0.004156025
-0.017919921,-7.252270222,10.80000019,0.004148036
-0.01796875,-7.15662384,10.81999969,0.004162683
-0.018017578,-7.270058155,10.84000015,0.004165901
-0.018017578,-7.286565781,10.85999966,0.004178651
-0.018066406,-7.387475491,10.88000011,0.004195412
-0.018115234,-7.277324677,10.89999962,0.004195682
-0.018115234,-7.231965065,10.92000008,0.004203555
-0.018164063,-7.319292545,10.93999958,0.00422933
-0.018212892,-7.404452801,10.96000004,0.004223638
-0.018261719,-7.499855042,10.97999954,0.004232715
-0.018261719,-7.348545551,11,0.004235648
-0.018310548,-7.306406975,11.02000046,0.004251559
-0.018359375,-7.349375248,11.03999996,0.004265684
-0.018408204,-7.407125473,11.06000042,0.004262931
-0.018408204,-7.535049438,11.07999992,0.004273638
-0.018457031,-7.333901405,11.10000038,0.004287254
-0.01850586,-7.333981037,11.11999989,0.004287933
-0.01850586,-7.404554367,11.14000034,0.004302825
-0.018554687,-7.379776955,11.15999985,0.004307808
-0.018603516,-7.528028488,11.18000031,0.004314789
-0.018652343,-7.491495132,11.19999981,0.004329747
-0.018652343,-7.455461025,11.22000027,0.004328636
-0.018701172,-7.509376049,11.23999977,0.004345761
-0.018750001,-7.549633503,11.26000023,0.004346168
-0.018798828,-7.637930393,11.27999973,0.004356527
-0.018798828,-7.636316776,11.30000019,0.004370042
-0.018847657,-7.51739502,11.31999969,0.004369027
-0.018896484,-7.471885204,11.34000015,0.004385243
-0.018945313,-7.583184242,11.35999966,0.004388105
-0.018945313,-7.703269958,11.38000011,0.004399863
-0.01899414,-7.573115826,11.39999962,0.00441761
-0.019042969,-7.500161171,11.42000008,0.00441893
-0.019042969,-7.569442749,11.43999958,0.00441575
-0.019091796,-7.666737556,11.46000004,0.004453268
-0.019140625,-7.778831482,11.47999954,0.004454424
-0.019189452,-7.652029037,11.5,0.004455205
-0.019189452,-7.54668045,11.52000046,0.004467171
-0.019238281,-7.5840168,11.53999996,0.004476194
-0.01928711,-7.708715439,11.56000042,0.004491939
-0.019335937,-7.789793491,11.57999992,0.004492325
-0.019335937,-7.776002884,11.60000038,0.004498723
-0.019384766,-7.662693024,11.61999989,0.004522228
-0.019433593,-7.689532757,11.64000034,0.004515055
-0.019482422,-7.777443886,11.65999985,0.004527974
-0.019482422,-7.803547382,11.68000031,0.004553906
-0.01953125,-7.869695187,11.69999981,0.004554616
-0.019580079,-7.797426224,11.72000027,0.004555585
-0.019580079,-7.708879948,11.73999977,0.00455176
-0.019628906,-7.775229931,11.76000023,0.004583948
-0.019677735,-7.90464592,11.77999973,0.004601791
-0.019726562,-7.964465141,11.80000019,0.004588231
-0.019726562,-7.869437695,11.81999969,0.004597001
-0.019775391,-7.760666847,11.84000015,0.004617893
-0.01982422,-7.84903574,11.85999966,0.004631783
-0.01982422,-8.038053513,11.88000011,0.00463172
-0.019873047,-7.938671112,11.89999962,0.004642778
-0.019921876,-7.859184265,11.92000008,0.004660421
-0.019970703,-7.844038963,11.93999958,0.004655899
-0.019970703,-7.909498692,11.96000004,0.004667533
-0.020019532,-8.072919846,11.97999954,0.004692946
-0.020068359,-7.972764015,12,0.004694518
-0.020068359,-8.008298874,12.02000046,0.004682086
-0.020117188,-7.84921217,12.03999996,0.004714138
-0.020166015,-7.968175411,12.06000042,0.004709439
-0.020166015,-8.05974102,12.07999992,0.00471647
-0.020214844,-8.045302391,12.10000038,0.004732185
-0.020263671,-8.050951958,12.11999989,0.004734564
-0.0203125,-7.943279743,12.14000034,0.004749726
-0.0203125,-7.98803997,12.15999985,0.004746383
-0.020361329,-8.082888603,12.18000031,0.004765981
-0.020410156,-8.15267849,12.19999981,0.00477593
-0.020410156,-8.05264473,12.22000027,0.004769013
-0.020458985,-8.013768196,12.23999977,0.004790762
-0.020507812,-8.11502552,12.26000023,0.004802903
-0.020507812,-8.184514046,12.27999973,0.004810403
-0.020556641,-8.255993843,12.30000019,0.004815599
-0.020605468,-8.106710434,12.31999969,0.004828212
-0.020654297,-8.086257935,12.34000015,0.004830466
-0.020654297,-8.164514542,12.35999966,0.004844859
-0.020703124,-8.281119347,12.38000011,0.004850298
-0.020751953,-8.254130363,12.39999962,0.00486617
-0.020751953,-8.227941513,12.42000008,0.00487146
-0.02080078,-8.197847366,12.43999958,0.004869915
-0.020849609,-8.25762558,12.46000004,0.004896263
-0.020849609,-8.263566971,12.47999954,0.004895294
-0.020898438,-8.429680824,12.5,0.004897955
-0.020947266,-8.320477486,12.52000046,0.004914685
-0.020947266,-8.18834877,12.53999996,0.004909988
-0.020996094,-8.381907463,12.56000042,0.004923123
-0.021044922,-8.319574356,12.57999992,0.004943622
-0.021044922,-8.451192856,12.60000038,0.004936009
-0.021093751,-8.342136383,12.61999989,0.004953095
-0.021142578,-8.231524467,12.64000034,0.004961315
-0.021142578,-8.357107162,12.65999985,0.004973134
-0.021191407,-8.396172523,12.68000031,0.004984681
-0.021240234,-8.475921631,12.69999981,0.004983297
-0.021289063,-8.350398064,12.72000027,0.004996903
-0.021289063,-8.330533981,12.73999977,0.005000672
-0.02133789,-8.400078773,12.76000023,0.005022532
-0.021386719,-8.484395027,12.77999973,0.005026909
-0.021386719,-8.462861061,12.80000019,0.005022287
-0.021435548,-8.43842411,12.81999969,0.005043939
-0.021484375,-8.348020554,12.84000015,0.005049622
-0.021484375,-8.367480278,12.85999966,0.005049819
-0.021533204,-8.53718853,12.88000011,0.005076728
-0.021582031,-8.588260651,12.89999962,0.005082891
-0.021582031,-8.533214569,12.92000008,0.005078881
-0.02163086,-8.451473236,12.93999958,0.005089761
-0.021679687,-8.415999413,12.96000004,0.005111671
-0.021679687,-8.563415527,12.97999954,0.005113328
-0.021728516,-8.609661102,13,0.00512176
-0.021728516,-8.567381859,13.02000046,0.005134638
-0.021777343,-8.482426643,13.03999996,0.005142275
-0.021826172,-8.469721794,13.06000042,0.005158202
-0.021826172,-8.553129196,13.07999992,0.005153957
-0.021874999,-8.719906807,13.10000038,0.005160232
-0.021923828,-8.56730175,13.11999989,0.005175954
-0.021923828,-8.572933197,13.14000034,0.005180443
-0.021972657,-8.497572899,13.15999985,0.005187246
-0.022021484,-8.714387894,13.18000031,0.005192897
-0.022021484,-8.765990257,13.19999981,0.005210401
-0.022070313,-8.669728279,13.22000027,0.005212529
-0.022070313,-8.567515373,13.23999977,0.00520735
-0.02211914,-8.590406418,13.26000023,0.005221989
-0.022167969,-8.744182587,13.27999973,0.005233325
-0.022216796,-8.818459511,13.30000019,0.005256348
-0.022216796,-8.76934433,13.31999969,0.005248893
-0.022265625,-8.761572838,13.34000015,0.005252316
-0.022314453,-8.680411339,13.35999966,0.005264487
-0.022314453,-8.726747513,13.38000011,0.005282674
-0.022363281,-8.875391006,13.39999962,0.005299243
-0.022412109,-8.7882967,13.42000008,0.005292766
-0.022412109,-8.76004982,13.43999958,0.00529323
-0.022460938,-8.769175529,13.46000004,0.005310696
-0.022509766,-8.764395714,13.47999954,0.005321103
-0.022509766,-8.863271713,13.5,0.005326257
-0.022558594,-8.872721672,13.52000046,0.005327225
-0.022607423,-8.777087212,13.53999996,0.005332644
-0.022607423,-8.699671745,13.56000042,0.005354945
-0.02265625,-8.744277,13.57999992,0.005359394
-0.022705079,-8.924470901,13.60000038,0.005365521
-0.022705079,-8.887659073,13.61999989,0.005369386
-0.022753906,-8.86926651,13.64000034,0.005387142
-0.022802735,-8.827282906,13.65999985,0.005395982
-0.022802735,-8.808468819,13.68000031,0.005398215
-0.022851562,-8.956983566,13.69999981,0.005411036
-0.022851562,-8.924360275,13.72000027,0.005428099
-0.022900391,-8.917984009,13.73999977,0.005428014
-0.022949218,-8.880932808,13.76000023,0.005425596
-0.022949218,-8.956183434,13.77999973,0.005443987
-0.022998047,-9.000658989,13.80000019,0.005448881
-0.023046876,-9.084571838,13.81999969,0.005460728
-0.023046876,-8.973454475,13.84000015,0.005458991
-0.023095703,-8.943642616,13.85999966,0.005460734
-0.023144532,-9.031128883,13.88000011,0.005487439
-0.023144532,-9.088692665,13.89999962,0.005498633
-0.023193359,-9.1498909,13.92000008,0.005501401
-0.023242188,-8.998563766,13.93999958,0.005503758
-0.023242188,-9.018356323,13.96000004,0.005518033
-0.023291015,-9.0678339,13.97999954,0.005533381
-0.023291015,-9.066045761,14,0.005541097
-0.023339844,-9.169916153,14.02000046,0.005528592
-0.023388671,-9.012846947,14.03999996,0.005562494
-0.023388671,-9.004875183,14.06000042,0.005555406
-0.0234375,-9.150379181,14.07999992,0.005569446
-0.023486327,-9.16536808,14.10000038,0.005581699
-0.023486327,-9.185403824,14.11999989,0.005585022
-0.023535156,-9.149646759,14.14000034,0.005604504
-0.023535156,-9.030964851,14.15999985,0.005596236
-0.023583985,-9.129281998,14.18000031,0.005608786
-0.023632812,-9.201708794,14.19999981,0.005630669
-0.023632812,-9.225693703,14.22000027,0.005630395
-0.023681641,-9.176444054,14.23999977,0.0056346
-0.023730468,-9.106628418,14.26000023,0.005639503
-0.023779297,-9.091896057,14.27999973,0.005643544
-0.023779297,-9.207665443,14.30000019,0.005670053
-0.023828125,-9.244354248,14.31999969,0.005681785
-0.023828125,-9.219138145,14.34000015,0.005668849
-0.023876953,-9.138859749,14.35999966,0.005675723
-0.023925781,-9.183631897,14.38000011,0.005681288
-0.023925781,-9.214882851,14.39999962,0.005694762
-0.02397461,-9.266898155,14.42000008,0.005705213
-0.024023437,-9.272391319,14.43999958,0.005696904
-0.024023437,-9.230319977,14.46000004,0.005716241
-0.024072266,-9.170010567,14.47999954,0.005737817
-0.024121095,-9.378495216,14.5,0.005738079
-0.024121095,-9.35761261,14.52000046,0.005753459
-0.024169922,-9.245083809,14.53999996,0.005749419
-0.024218751,-9.258454323,14.56000042,0.005756193
-0.024218751,-9.262921333,14.57999992,0.005766537
-0.024267578,-9.436498642,14.60000038,0.00577981
-0.024316407,-9.46575737,14.61999989,0.005796391
-0.024316407,-9.37007618,14.64000034,0.005802301
-0.024365234,-9.366873741,14.65999985,0.00579576
-0.024414063,-9.233053207,14.68000031,0.005821566
-0.024414063,-9.373505592,14.69999981,0.005830098
-0.02446289,-9.509959221,14.72000027,0.005831612
-0.024511719,-9.435427666,14.73999977,0.005842933
-0.024560546,-9.3445158,14.76000023,0.005848648
-0.024560546,-9.305371284,14.77999973,0.005856812
-0.024609375,-9.44854641,14.80000019,0.005874744
-0.024658204,-9.5977211,14.81999969,0.005872976
-0.024658204,-9.452919006,14.84000015,0.005882172
-0.024707031,-9.433376312,14.85999966,0.00589412
-0.02475586,-9.46027565,14.88000011,0.005897751
-0.02475586,-9.519886017,14.89999962,0.00590697
-0.024804687,-9.582368851,14.92000008,0.005921116
-0.024853516,-9.505389214,14.93999958,0.005945257
-0.024902343,-9.510046005,14.96000004,0.005941913
-0.024902343,-9.536889076,14.97999954,0.005943377
-0.024951172,-9.567695618,15,0.005965141
-0.024999999,-9.649188042,15.02000046,0.005976151
-0.024999999,-9.626545906,15.03999996,0.005979206
-0.025048828,-9.562783241,15.06000042,0.005983431
-0.025097655,-9.594451904,15.07999992,0.005990401
-0.025146484,-9.621577263,15.10000038,0.006013445
-0.025146484,-9.669266701,15.11999989,0.006017781
-0.025195313,-9.712078094,15.14000034,0.006020185
-0.02524414,-9.620368004,15.15999985,0.006029929
-0.025292969,-9.587601662,15.18000031,0.006032394
-0.025292969,-9.620812416,15.19999981,0.006060671
-0.025341797,-9.794427872,15.22000027,0.006070539
-0.025390626,-9.775343895,15.23999977,0.006076943
-0.025439453,-9.666064262,15.26000023,0.006084339
-0.025439453,-9.652298927,15.27999973,0.006086968
-0.025488282,-9.760771751,15.30000019,0.006113667
-0.025537109,-9.872880936,15.31999969,0.006115277
-0.025537109,-9.767821312,15.34000015,0.006116229
-0.025585938,-9.715916634,15.35999966,0.006142749
-0.025634765,-9.642028809,15.38000011,0.0061473
-0.025683594,-9.727552414,15.39999962,0.006147822
-0.025683594,-9.822284698,15.42000008,0.006150461
-0.025732423,-9.870465279,15.43999958,0.006168508
-0.02578125,-9.874402046,15.46000004,0.006184303
-0.025830079,-9.718424797,15.47999954,0.006184363
-0.025830079,-9.820297241,15.5,0.006193138
-0.025878906,-9.948083878,15.52000046,0.006221303
-0.025927735,-9.934771538,15.53999996,0.006225207
-0.025927735,-9.859230042,15.56000042,0.00621623
-0.025976562,-9.81218338,15.57999992,0.006243621
-0.026025391,-9.904343605,15.60000038,0.006257889
-0.026074218,-9.990800858,15.61999989,0.006259017
-0.026074218,-10.02054214,15.64000034,0.006263044
-0.026123047,-9.962720871,15.65999985,0.006278411
-0.026171874,-9.890163422,15.68000031,0.006287881
-0.026171874,-9.995604515,15.69999981,0.006293622
-0.026220703,-10.02347469,15.72000027,0.006309225
-0.026269532,-10.00446606,15.73999977,0.006326023
-0.026318359,-10.00536251,15.76000023,0.006326488
-0.026318359,-9.973479271,15.77999973,0.006337607
-0.026367188,-9.973081589,15.80000019,0.00635373
-0.026416015,-10.14565277,15.81999969,0.006358302
-0.026416015,-10.13911915,15.84000015,0.006367224
-0.026464844,-10.02127552,15.85999966,0.006367784
-0.026513671,-10.05391026,15.88000011,0.006378133
-0.0265625,-10.05033016,15.89999962,0.006390741
-0.0265625,-10.15236568,15.92000008,0.006399532
-0.026611327,-10.20289993,15.93999958,0.006421158
-0.026660156,-10.1045332,15.96000004,0.006417416
-0.026660156,-10.04017925,15.97999954,0.006425422
-0.026708984,-10.08328438,16,0.006449214
-0.026757813,-10.18454742,16.02000046,0.006461139
-0.026806641,-10.25671864,16.04000092,0.006468723
-0.026806641,-10.1578722,16.05999947,0.006470952
-0.026855469,-10.08146286,16.07999992,0.006477757
-0.026904298,-10.16942692,16.10000038,0.006495328
-0.026904298,-10.27178192,16.12000084,0.006503421
-0.026953125,-10.3153944,16.13999939,0.006509673
-0.027001954,-10.23198605,16.15999985,0.006528828
-0.027001954,-10.16546345,16.18000031,0.006530536
-0.027050781,-10.18197727,16.20000076,0.006540588
-0.02709961,-10.21865749,16.21999931,0.00655698
-0.027148437,-10.29033375,16.23999977,0.006571336
-0.027148437,-10.25679493,16.26000023,0.006576692
-0.027197266,-10.15118313,16.28000069,0.006585927
-0.027246093,-10.18797302,16.29999924,0.006605637
-0.027246093,-10.25504398,16.31999969,0.006623578
-0.027294922,-10.39426994,16.34000015,0.006633293
-0.027343751,-10.29467678,16.36000061,0.006649092
-0.027343751,-10.15051079,16.37999916,0.006647296
-0.027392578,-10.24541473,16.39999962,0.006670032
-0.027441407,-10.26064301,16.42000008,0.006698694
-0.027490234,-10.37551975,16.44000053,0.006700922
-0.027490234,-10.34298706,16.45999908,0.006713161
-0.027539063,-10.17132568,16.47999954,0.006735638
-0.02758789,-10.25354481,16.5,0.006744345
-0.02758789,-10.33552456,16.52000046,0.006770585
-0.027636719,-10.38418579,16.54000092,0.006773905
-0.027685546,-10.38776493,16.55999947,0.006785499
-0.027685546,-10.26417637,16.57999992,0.006797852
-0.027734375,-10.30529785,16.60000038,0.00682505
-0.027783202,-10.3649683,16.62000084,0.006840744
-0.027783202,-10.39659214,16.63999939,0.006850208
-0.027832031,-10.45721436,16.65999985,0.006863741
-0.02788086,-10.354146,16.68000031,0.006872596
-0.02788086,-10.28483105,16.70000076,0.006883575
-0.027929687,-10.39456844,16.71999931,0.006910589
-0.027978516,-10.47278023,16.73999977,0.006922295
-0.027978516,-10.45715332,16.76000023,0.006927517
-0.028027343,-10.38173771,16.78000069,0.006943085
-0.028076172,-10.358181,16.79999924,0.006961698
-0.028076172,-10.41533661,16.81999969,0.006975382
-0.028125,-10.55420494,16.84000015,0.006993582
-0.028173828,-10.4615612,16.86000061,0.007005726
-0.028173828,-10.4525032,16.87999916,0.007012198
-0.028222656,-10.42370987,16.89999962,0.00702506
-0.028271485,-10.45804119,16.92000008,0.007053461
-0.028271485,-10.53600025,16.94000053,0.007050711
-0.028320312,-10.49130058,16.95999908,0.007073669
-0.028369141,-10.43637753,16.97999954,0.007080415
-0.028369141,-10.29467678,17,0.007108952
-0.02841797,-10.37557507,17.02000046,0.007112312
-0.028466797,-10.6102953,17.04000092,0.00712397
-0.028466797,-10.51482201,17.05999947,0.007138522
-0.028515626,-10.48622227,17.07999992,0.007148099
-0.028564453,-10.50384617,17.10000038,0.007166528
-0.028564453,-10.52379131,17.12000084,0.007181849
-0.028613282,-10.57002354,17.13999939,0.00719612
-0.028662109,-10.61000919,17.15999985,0.007212945
-0.028662109,-10.45660305,17.18000031,0.007215958
-0.028710938,-10.52456379,17.20000076,0.007236747
-0.028759765,-10.52998257,17.21999931,0.007248657
-0.028759765,-10.59058285,17.23999977,0.007263255
-0.028808594,-10.68750858,17.26000023,0.007266666
-0.028857421,-10.54916859,17.28000069,0.007278037
-0.028857421,-10.45155334,17.29999924,0.007280717
-0.02890625,-10.55857086,17.31999969,0.007312165
-0.028955079,-10.66149712,17.34000015,0.007326198
-0.028955079,-10.69216442,17.36000061,0.007329059
-0.029003906,-10.6270628,17.37999916,0.007337675
-0.029052735,-10.53917503,17.39999962,0.007360176
-0.029052735,-10.68031883,17.42000008,0.007369715
-0.029101562,-10.67844868,17.44000053,0.007384077
-0.029150391,-10.7521019,17.45999908,0.007395251
-0.029150391,-10.74521255,17.47999954,0.007413105
-0.029199218,-10.5829277,17.5,0.007425846
-0.029248047,-10.6673851,17.52000046,0.00743446
-0.029248047,-10.66283894,17.54000092,0.007447612
-0.029296874,-10.74743938,17.55999947,0.007451105
-0.029345703,-10.73134708,17.57999992,0.007459457
-0.029345703,-10.71961689,17.60000038,0.00747073
-0.02939453,-10.85195255,17.62000084,0.007499893
-0.02939453,-10.77659607,17.63999939,0.007516757
-0.029443359,-10.85815525,17.65999985,0.007509778
-0.029492188,-10.77542305,17.68000031,0.007526635
-0.029492188,-10.69835758,17.70000076,0.007542338
-0.029541015,-10.71683598,17.71999931,0.007552363
-0.029589844,-10.79024982,17.73999977,0.007571946
-0.029589844,-10.88530445,17.76000023,0.007573084
-0.029638672,-10.77578354,17.78000069,0.007591321
-0.029687501,-10.65878296,17.79999924,0.007601915
-0.029687501,-10.7622385,17.81999969,0.007605889
-0.029736328,-10.85373116,17.84000015,0.007636071
-0.029785157,-10.93687439,17.86000061,0.007640885
-0.029785157,-10.79963017,17.87999916,0.007657478
-0.029833984,-10.76054096,17.89999962,0.007663638
-0.029882813,-10.82876873,17.92000008,0.007674845
-0.029882813,-10.87355137,17.94000053,0.007693862
-0.02993164,-10.95463276,17.95999908,0.007705011
-0.02993164,-10.85658264,17.97999954,0.007713763
-0.029980469,-10.80090141,18,0.007719512
-0.030029298,-10.82388306,18.02000046,0.007733418
-0.030029298,-10.88477135,18.04000092,0.007750504
-0.030078125,-11.01208019,18.05999947,0.007760886
-0.030126954,-10.96770191,18.07999992,0.007773055
-0.030126954,-10.9290781,18.10000038,0.007771418
-0.030175781,-10.90167236,18.12000084,0.007796643
-0.03022461,-10.95611763,18.13999939,0.007801658
-0.03022461,-11.02152252,18.15999985,0.00781349
-0.030273437,-10.97048855,18.18000031,0.007819566
-0.030322266,-10.93796349,18.20000076,0.007832324
-0.030322266,-10.90073776,18.21999931,0.007858018
-0.030371093,-11.00018501,18.23999977,0.00786842
-0.030371093,-11.09574795,18.26000023,0.007876512
-0.030419922,-11.04883385,18.28000069,0.007883725
-0.030468749,-10.95854664,18.29999924,0.007892814
