"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 11 04-9-22 14 19 42 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 11,,,
Date: 4/9/2022 2:18:25 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.088427732,0.442267865,53.05599976,5.268911831
-0.088476561,0.439732164,53.07600021,5.268912762
-0.088476561,0.427805573,53.09600067,5.268915091
-0.08852539,0.262222856,53.11600113,5.268912297
-0.088574219,0.408510417,53.13600159,5.268913694
-0.088574219,0.43893072,53.15599823,5.268913694
-0.088623048,0.490638107,53.17599869,5.268915091
-0.088671877,0.343146324,53.19599915,5.268914625
-0.088720706,0.225384653,53.2159996,5.268915556
-0.088720706,0.350757092,53.23600006,5.268915091
-0.088769528,0.433882803,53.25600052,5.268915556
-0.088818357,0.399704486,53.27600098,5.268916488
-0.088818357,0.31193465,53.29600143,5.268916488
-0.088867186,0.222767547,53.31600189,5.268915091
-0.088916015,0.381164283,53.33599854,5.268916953
-0.088916015,0.424189806,53.35599899,5.268914625
-0.088964844,0.369435221,53.37599945,5.268917885
-0.089013673,0.382731616,53.39599991,5.268916488
-0.089013673,0.213010401,53.41600037,5.268918816
-0.089062502,0.346213728,53.43600082,5.268917419
-0.08911133,0.440180928,53.45600128,5.268916953
-0.08911133,0.462821543,53.47600174,5.268919282
-0.089160159,0.39871788,53.49599838,5.268916488
-0.089208981,0.320538819,53.51599884,5.268920213
-0.08925781,0.400093287,53.5359993,5.268920213
-0.08925781,0.469507098,53.55599976,5.268917419
-0.089306639,0.417220891,53.57600021,5.268919282
-0.089355468,0.354707956,53.59600067,5.268919747
-0.089355468,0.322589099,53.61600113,5.268920213
-0.089404297,0.374186605,53.63600159,5.268917885
-0.089453126,0.371292263,53.65599823,5.268919282
-0.089453126,0.430839837,53.67599869,5.268919747
-0.089501955,0.312009215,53.69599915,5.268919282
-0.089550784,0.302814305,53.7159996,5.268918816
-0.089550784,0.294158787,53.73600006,5.26891835
-0.089599613,0.451798558,53.75600052,5.268920679
-0.089648434,0.473079294,53.77600098,5.268918816
-0.089697263,0.348365217,53.79600143,5.268919747
-0.089697263,0.297465503,53.81600189,5.268919747
-0.089746092,0.368247837,53.83599854,5.268920213
-0.089794921,0.407482505,53.85599899,5.268920213
-0.089794921,0.433937907,53.87599945,5.268919747
-0.08984375,0.393894464,53.89599991,5.268921144
-0.089892579,0.353177577,53.91600037,5.26891835
-0.089892579,0.318463981,53.93600082,5.268917885
-0.089941408,0.448977441,53.95600128,5.268922541
-0.089990237,0.456873,53.97600174,5.26892161
-0.089990237,0.396032065,53.99599838,5.268918816
-0.090039066,0.273121536,54.01599884,5.268916953
-0.090087888,0.351370066,54.0359993,5.268919747
-0.090087888,0.438220859,54.05599976,5.268922076
-0.090136717,0.460177749,54.07600021,5.268920679
-0.090185546,0.392092139,54.09600067,5.268920213
-0.090185546,0.265445977,54.11600113,5.268920213
-0.090234375,0.29214105,54.13600159,5.268920213
-0.090283203,0.398772389,54.15599823,5.26891835
-0.090283203,0.473047048,54.17599869,5.268919282
-0.090332032,0.337195903,54.19599915,5.268921144
-0.090380861,0.238939226,54.2159996,5.268920213
-0.090380861,0.310227126,54.23600006,5.268920213
-0.09042969,0.394881487,54.25600052,5.268919747
-0.09042969,0.408305883,54.27600098,5.268920213
-0.090478512,0.386655271,54.29600143,5.268919747
-0.090527341,0.291406721,54.31600189,5.268919282
-0.090527341,0.374792576,54.33599854,5.268920213
-0.09057617,0.363875568,54.35599899,5.268920679
-0.090624999,0.472401589,54.37599945,5.268921144
-0.090624999,0.349593222,54.39599991,5.268920213
-0.090673828,0.372005433,54.41600037,5.268920679
-0.090722657,0.332188338,54.43600082,5.26891835
-0.090722657,0.419641078,54.45600128,5.26891835
-0.090771486,0.476003915,54.47600174,5.268923007
-0.090771486,0.402584016,54.49599838,5.268922076
-0.090820315,0.359106034,54.51599884,5.268916953
-0.090869144,0.24556309,54.5359993,5.268918816
-0.090869144,0.350675553,54.55599976,5.268921144
-0.090917965,0.422480762,54.57600021,5.268922541
-0.090966794,0.397705138,54.59600067,5.268920679
-0.090966794,0.316063464,54.61600113,5.26892161
-0.091015623,0.302398413,54.63600159,5.268921144
-0.091064452,0.418109536,54.65599823,5.26892161
-0.091064452,0.418494105,54.67599869,5.268919282
-0.091113281,0.39331755,54.69599915,5.268921144
-0.09116211,0.317459136,54.7159996,5.268921144
-0.09116211,0.333728582,54.73600006,5.268920679
-0.091210939,0.416143358,54.75600052,5.268920213
-0.091259768,0.467401534,54.77600098,5.268920679
-0.091259768,0.336882383,54.79600143,5.268921144
-0.091308597,0.261342466,54.81600189,5.268920213
-0.091357419,0.251802891,54.83599854,5.26891835
-0.091357419,0.312315851,54.85599899,5.268920679
-0.091406248,0.458719462,54.87599945,5.268920679
-0.091455076,0.416175514,54.89599991,5.268920679
-0.091455076,0.328013539,54.91600037,5.268919747
-0.091503905,0.307725489,54.93600082,5.268922076
-0.091552734,0.315039545,54.95600128,5.268920679
-0.091552734,0.460370094,54.97600174,5.268917885
-0.091601563,0.361957401,54.99599838,5.268923007
-0.091601563,0.308255643,55.01599884,5.268920213
-0.091650392,0.295945436,55.0359993,5.268917419
-0.091699221,0.342877805,55.05599976,5.268918816
-0.091699221,0.485947102,55.07600021,5.26892161
-0.09174805,0.375847161,55.09600067,5.268921144
-0.09174805,0.263961613,55.11600113,5.268919282
-0.091796872,0.259454459,55.13600159,5.268920679
-0.091845701,0.343696207,55.15599823,5.268921144
-0.09189453,0.323514283,55.17599869,5.268920679
-0.09189453,0.424182594,55.19599915,5.268921144
-0.091943359,0.283552051,55.2159996,5.268920213
-0.091943359,0.205884725,55.23600006,5.268920679
-0.091992188,0.333398908,55.25600052,5.268920213
-0.092041017,0.400761873,55.27600098,5.268920679
-0.092041017,0.460245699,55.29600143,5.268921144
-0.092089846,0.388749361,55.31600189,5.268920679
-0.092138675,0.290549874,55.33599854,5.268919282
-0.092138675,0.312403291,55.35599899,5.268922076
-0.092187503,0.381902814,55.37599945,5.268920679
-0.092236325,0.478002429,55.39599991,5.268920213
-0.092236325,0.407759428,55.41600037,5.268920679
-0.092285154,0.305669129,55.43600082,5.268920213
-0.092285154,0.388214141,55.45600128,5.268920679
-0.092333983,0.419587702,55.47600174,5.268919747
-0.092382812,0.476667732,55.49599838,5.268917419
-0.092382812,0.407225549,55.51599884,5.268923473
-0.092431641,0.303696275,55.5359993,5.268919747
-0.09248047,0.321278661,55.55599976,5.268918816
-0.09248047,0.376685739,55.57600021,5.268918816
-0.092529299,0.432926208,55.59600067,5.268919282
-0.092578128,0.34346956,55.61600113,5.268920679
-0.092578128,0.35202992,55.63600159,5.268918816
-0.092626957,0.323477596,55.65599823,5.268919282
-0.092675778,0.403157949,55.67599869,5.268919747
-0.092724607,0.440792322,55.69599915,5.268919282
-0.092724607,0.336884588,55.7159996,5.268919747
-0.092773436,0.256837726,55.73600006,5.268920679
-0.092822265,0.345083356,55.75600052,5.268921144
-0.092822265,0.448633939,55.77600098,5.268921144
-0.092871094,0.436013401,55.79600143,5.26892161
-0.092919923,0.364397049,55.81600189,5.268920213
-0.092919923,0.276005387,55.83599854,5.26892161
-0.092968752,0.308131754,55.85599899,5.268921144
-0.093017581,0.396939725,55.87599945,5.268921144
-0.093017581,0.526679814,55.89599991,5.268921144
-0.093066403,0.394384563,55.91600037,5.268919747
-0.093115232,0.306364805,55.93600082,5.268920213
-0.093164061,0.347475767,55.95600128,5.26891835
-0.093164061,0.362241149,55.97600174,5.268918816
-0.09321289,0.494779646,55.99599838,5.268917885
-0.093261719,0.28654021,56.01599884,5.268916953
-0.093261719,0.282293171,56.0359993,5.268922076
-0.093310548,0.305011094,56.05599976,5.268919747
-0.093359376,0.408704728,56.07600021,5.268917885
-0.093408205,0.516963303,56.09600067,5.26891835
-0.093408205,0.379451215,56.11600113,5.268919282
-0.093457034,0.255425423,56.13600159,5.268917885
-0.093505856,0.232604578,56.15599823,5.268917419
-0.093505856,0.375244528,56.17599869,5.268919747
-0.093554685,0.463894516,56.19599915,5.268919747
-0.093603514,0.388316631,56.2159996,5.268919747
-0.093652343,0.301856339,56.23600006,5.26891835
