"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 12 04-9-22 14 37 15 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 12,,,
Date: 4/9/2022 2:29:01 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.071093753,-295.0926514,42.61999893,0.009438275
-0.071142575,-294.0393372,42.63999939,0.009532605
-0.071142575,-293.2276306,42.65999985,0.009638522
-0.071191404,-292.0186157,42.68000031,0.009752512
-0.071240233,-290.2631226,42.70000076,0.009872919
-0.071240233,-287.6567688,42.72000122,0.010138227
-0.071289061,-281.4577942,42.74000168,0.010665173
-0.07133789,-275.7714844,42.75999832,0.011179625
-0.071386719,-271.5350037,42.77999878,0.011572217
-0.071386719,-266.8905029,42.79999924,0.011961992
-0.071435548,-263.1559753,42.81999969,0.012323168
-0.071484377,-259.6346741,42.84000015,0.012647552
-0.071484377,-256.3514709,42.86000061,0.013009379
-0.071533206,-253.6757202,42.88000107,0.01329523
-0.071582028,-250.8226624,42.90000153,0.01356801
-0.071582028,-248.6378021,42.91999817,0.013823354
-0.071630857,-246.4003754,42.93999863,0.01409704
-0.071679686,-243.4993591,42.95999908,0.014402899
-0.071679686,-240.7395325,42.97999954,0.014708821
-0.071728515,-237.1891022,43,0.015067876
-0.071777344,-232.4491425,43.02000046,0.015539057
-0.071826173,-225.542511,43.04000092,0.016264145
-0.071826173,-216.5430603,43.06000137,0.017190994
-0.071875002,-207.9876099,43.08000183,0.018090606
-0.071923831,-202.1131287,43.09999847,0.018738925
-0.071923831,-197.1374969,43.11999893,0.019323919
-0.071972659,-192.8633118,43.13999939,0.019856614
-0.072021481,-189.4775391,43.15999985,0.020278638
-0.072021481,-186.4315948,43.18000031,0.020627866
-0.07207031,-183.4037781,43.20000076,0.021021389
-0.072119139,-180.8310547,43.22000122,0.021312107
-0.072119139,-178.6572418,43.24000168,0.021629594
-0.072167968,-176.7168884,43.25999832,0.021906098
-0.072216797,-174.796051,43.27999878,0.022139495
-0.072216797,-173.0234528,43.29999924,0.022401382
-0.072265626,-171.1079865,43.31999969,0.022629441
-0.072314455,-169.3087158,43.34000015,0.022918695
-0.072314455,-167.8099518,43.36000061,0.023140163
-0.072363284,-166.4762115,43.38000107,0.023346001
-0.072412113,-164.7436066,43.40000153,0.023559602
-0.072412113,-163.3109283,43.41999817,0.023776476
-0.072460934,-161.9752197,43.43999863,0.023998011
-0.072509763,-160.8213806,43.45999908,0.024184723
-0.072509763,-159.7066345,43.47999954,0.024366129
-0.072558592,-158.6693878,43.5,0.024514648
-0.072558592,-157.8622284,43.52000046,0.024658708
-0.072607421,-157.271637,43.54000092,0.024792815
-0.07265625,-156.6513367,43.56000137,0.024915638
-0.072705079,-156.1443176,43.58000183,0.025032132
-0.072705079,-155.7203217,43.59999847,0.02512322
-0.072753908,-155.2247314,43.61999893,0.025213003
-0.072802737,-154.8870392,43.63999939,0.02530456
-0.072802737,-154.6364594,43.65999985,0.025402953
-0.072851566,-154.3705444,43.68000031,0.025480393
-0.072851566,-153.815155,43.70000076,0.025556383
-0.072900388,-153.4922791,43.72000122,0.025655097
-0.072949217,-153.3361206,43.74000168,0.025720952
-0.072949217,-153.0354462,43.75999832,0.025805857
-0.072998046,-152.9588928,43.77999878,0.025868685
-0.073046875,-152.516098,43.79999924,0.025929507
-0.073046875,-152.347702,43.81999969,0.02600826
-0.073095704,-152.2285614,43.84000015,0.026074817
-0.073144533,-152.0124664,43.86000061,0.026146119
-0.073144533,-151.7652435,43.88000107,0.026218439
-0.073193361,-151.5745087,43.90000153,0.026263064
-0.073193361,-151.2148285,43.91999817,0.026342623
-0.07324219,-151.1229248,43.93999863,0.026408514
-0.073291012,-151.0126953,43.95999908,0.026472975
-0.073291012,-150.8489227,43.97999954,0.026532596
-0.073339841,-150.6572266,44,0.026590107
-0.07338867,-150.3253632,44.02000046,0.026656666
-0.07338867,-150.3150635,44.04000092,0.026715814
-0.073437499,-150.2800446,44.06000137,0.026774378
-0.073486328,-150.1135712,44.08000183,0.026816253
-0.073486328,-149.9998779,44.09999847,0.026883337
-0.073535157,-149.7679138,44.11999893,0.026919013
-0.073535157,-149.6469421,44.13999939,0.026975204
-0.073583986,-149.7455597,44.15999985,0.027038206
-0.073632815,-149.5827179,44.18000031,0.027082877
-0.073632815,-149.3171387,44.20000076,0.027152882
-0.073681644,-149.1911316,44.22000122,0.027187034
-0.073730465,-149.099472,44.24000168,0.027251295
-0.073730465,-149.0825958,44.25999832,0.027312577
-0.073779294,-148.9745636,44.27999878,0.027342705
-0.073828123,-148.7697906,44.29999924,0.027418966
-0.073828123,-148.6617737,44.31999969,0.027448277
-0.073876952,-148.5159149,44.34000015,0.027522281
-0.073925781,-148.6489258,44.36000061,0.027569256
-0.073925781,-148.5169983,44.38000107,0.027623017
-0.07397461,-148.31073,44.40000153,0.027677494
-0.07397461,-148.1212311,44.41999817,0.027723168
-0.074023439,-148.0240479,44.43999863,0.027785414
-0.074072268,-148.0356903,44.45999908,0.027832479
-0.074072268,-147.9151001,44.47999954,0.027877024
-0.074121097,-147.8296509,44.5,0.027933051
-0.074169919,-147.6022949,44.52000046,0.027965198
-0.074169919,-147.5660095,44.54000092,0.028025888
-0.074218748,-147.5592651,44.56000137,0.02808333
-0.074267577,-147.5711975,44.58000183,0.028127173
-0.074267577,-147.374115,44.59999847,0.028176577
-0.074316406,-147.2815857,44.61999893,0.028234121
-0.074365234,-147.1500854,44.63999939,0.028284572
-0.074365234,-147.0913544,44.65999985,0.028359329
-0.074414063,-146.8760834,44.68000031,0.028454024
-0.074462892,-146.1618347,44.70000076,0.028561777
-0.074462892,-145.7001648,44.72000122,0.028661718
-0.074511721,-145.3911896,44.74000168,0.028755252
-0.07456055,-145.1130219,44.75999832,0.028867476
-0.07456055,-144.7238159,44.77999878,0.028970871
-0.074609372,-144.3585358,44.79999924,0.029067802
-0.074658201,-143.7445984,44.81999969,0.029158993
-0.074658201,-143.3655853,44.84000015,0.029264917
-0.07470703,-143.0459747,44.86000061,0.029364644
-0.074755859,-142.7727966,44.88000107,0.029457216
-0.074755859,-142.5192108,44.90000153,0.029540815
-0.074804688,-142.0166626,44.91999817,0.029624192
-0.074853517,-141.7740021,44.93999863,0.029714622
-0.074853517,-141.6040955,44.95999908,0.029802688
-0.074902346,-141.3783112,44.97999954,0.029886914
-0.074951175,-141.0442047,45,0.029970975
-0.075000004,-140.6129913,45.02000046,0.030037554
-0.075000004,-140.3812866,45.04000092,0.030139438
-0.075048825,-140.1645203,45.06000137,0.030216901
-0.075097654,-139.9202423,45.08000183,0.030308338
-0.075097654,-139.6059723,45.09999847,0.030401925
-0.075146483,-139.1240082,45.11999893,0.030469204
-0.075195312,-138.8014069,45.13999939,0.030575666
-0.075195312,-138.6947021,45.15999985,0.030658237
-0.075244141,-138.408493,45.18000031,0.03073084
-0.07529297,-138.1654968,45.20000076,0.030828534
-0.07529297,-137.720993,45.22000122,0.03089038
-0.075341799,-137.4205017,45.24000168,0.030982766
-0.075390628,-137.3269501,45.25999832,0.031059652
-0.075390628,-136.9809113,45.27999878,0.031134925
-0.07543945,-136.8429413,45.29999924,0.031238505
-0.075488279,-136.4973145,45.31999969,0.031292722
-0.075537107,-136.0113525,45.34000015,0.031398282
-0.075537107,-135.8552094,45.36000061,0.031480537
-0.075585936,-135.5298615,45.38000107,0.031592015
-0.075634765,-135.0378418,45.40000153,0.031702366
-0.075683594,-134.5690002,45.41999817,0.03179647
-0.075683594,-134.017868,45.43999863,0.031924716
-0.075732423,-133.6251373,45.45999908,0.032024185
-0.075781252,-133.2810974,45.47999954,0.032160337
-0.075781252,-132.71138,45.5,0.032265449
-0.075830081,-132.2629852,45.52000046,0.032367636
-0.075878903,-131.7090759,45.54000092,0.032473799
-0.075927732,-131.2920074,45.56000137,0.03259378
-0.075927732,-130.8918152,45.58000183,0.032739863
-0.075976561,-130.4043579,45.59999847,0.032849483
-0.07602539,-129.7061615,45.61999893,0.032988235
-0.076074219,-129.0820923,45.63999939,0.033117172
-0.076074219,-128.5477753,45.65999985,0.033278415
-0.076123048,-128.0308228,45.68000031,0.033431057
-0.076171877,-127.4214554,45.70000076,0.033541884
-0.076220706,-126.7475815,45.72000122,0.033701668
-0.076220706,-125.9191666,45.74000168,0.033864013
-0.076269534,-125.1290131,45.75999832,0.034041201
-0.076318356,-124.3563004,45.77999878,0.034232828
-0.076367185,-123.5802078,45.79999924,0.034397613
-0.076367185,-122.6268692,45.81999969,0.034599816
-0.076416014,-121.7267532,45.84000015,0.03478496
-0.076464843,-120.8936768,45.86000061,0.034955789
-0.076464843,-120.2396011,45.88000107,0.03516626
-0.076513672,-119.336441,45.90000153,0.035352386
-0.076562501,-118.3339005,45.91999817,0.035553763
-0.07661133,-117.3383179,45.93999863,0.035736419
-0.07661133,-116.6937714,45.95999908,0.035929344
-0.076660159,-115.8436661,45.97999954,0.036123361
-0.076708988,-115.0150528,46,0.036325091
-0.076708988,-114.0136337,46.02000046,0.036542831
-0.076757809,-113.1389389,46.04000092,0.036723013
-0.076806638,-112.3105164,46.06000137,0.036948695
-0.076855467,-111.3630142,46.08000183,0.037148395
-0.076855467,-110.5052414,46.09999847,0.037387257
-0.076904296,-109.619194,46.11999893,0.037595728
-0.076953125,-108.5347824,46.13999939,0.037812799
-0.076953125,-107.6678772,46.15999985,0.038045084
-0.077001954,-106.8263855,46.18000031,0.038249109
-0.077050783,-106.0314102,46.20000076,0.038497754
-0.077099612,-105.0656586,46.22000122,0.038700266
-0.077099612,-104.0726089,46.24000168,0.038948583
-0.077148441,-103.2460098,46.25999832,0.039171562
-0.077197263,-102.4677811,46.27999878,0.03937685
-0.077197263,-101.7057343,46.29999924,0.039571638
-0.077246092,-101.0132141,46.31999969,0.039754435
-0.077294921,-100.2463837,46.34000015,0.039948751
-0.077294921,-99.52945709,46.36000061,0.040164403
-0.07734375,-98.81609344,46.38000107,0.040382001
-0.077392579,-97.83522034,46.40000153,0.040639734
-0.077441407,-96.68530273,46.41999817,0.040926498
-0.077441407,-95.49390411,46.43999863,0.041183019
-0.077490236,-94.56970215,46.45999908,0.041482745
-0.077539065,-93.66187286,46.47999954,0.041751853
-0.077539065,-92.65029144,46.5,0.042058651
-0.077587887,-91.43988037,46.52000046,0.042376207
-0.077636716,-90.28514862,46.54000092,0.04266424
-0.077636716,-88.91943359,46.56000137,0.043032054
-0.077685545,-87.73065948,46.58000183,0.043387627
-0.077734374,-86.47125244,46.59999847,0.043764452
-0.077783203,-84.81943512,46.61999893,0.044177559
-0.077783203,-83.02362823,46.63999939,0.044705397
-0.077832032,-80.60082245,46.65999985,0.045308956
-0.077880861,-78.58179474,46.68000031,0.045930476
-0.077880861,-76.68266296,46.70000076,0.046518166
-0.07792969,-74.73658752,46.72000122,0.047093588
-0.077978519,-72.74828339,46.74000168,0.047671754
-0.077978519,-70.68200684,46.75999832,0.048270653
-0.07802734,-68.99898529,46.77999878,0.048856939
-0.078076169,-67.5729599,46.79999924,0.049313407
-0.078076169,-66.18550873,46.81999969,0.049736373
-0.078124998,-64.96138763,46.84000015,0.050122977
-0.078173827,-63.73153305,46.86000061,0.050497863
-0.078222656,-62.8395462,46.88000107,0.050871251
-0.078222656,-61.87454605,46.90000153,0.051236697
-0.078271485,-60.74304962,46.91999817,0.051589424
-0.078320314,-59.71300888,46.93999863,0.051910458
-0.078320314,-58.8567009,46.95999908,0.052235671
-0.078369143,-58.10142899,46.97999954,0.052542939
-0.078417972,-57.30273819,47,0.052860956
-0.078417972,-56.51773071,47.02000046,0.053144755
-0.078466794,-55.60271454,47.04000092,0.053458323
-0.078515623,-54.77379608,47.06000137,0.05376252
-0.078515623,-54.01254272,47.08000183,0.0540658
-0.078564452,-53.43394852,47.09999847,0.054361291
-0.07861328,-52.77419281,47.11999893,0.054612683
-0.07861328,-52.07022095,47.13999939,0.054890104
-0.078662109,-51.39644623,47.15999985,0.055141598
-0.078710938,-50.88715363,47.18000031,0.05541644
-0.078710938,-50.29836273,47.20000076,0.055717552
-0.078759767,-49.69044495,47.22000122,0.055992652
-0.078808596,-48.92022324,47.24000168,0.056248035
-0.078808596,-48.23231125,47.25999832,0.056548412
-0.078857425,-47.69317627,47.27999878,0.056805584
-0.078906247,-47.21852493,47.29999924,0.057064924
-0.078906247,-46.69067383,47.31999969,0.057314759
-0.078955076,-46.19289017,47.34000015,0.057529611
-0.079003905,-45.5693779,47.36000061,0.057784455
-0.079003905,-45.22843552,47.38000107,0.058007245
-0.079052734,-44.74939728,47.40000153,0.058245481
-0.079101563,-44.31915665,47.41999817,0.058465721
-0.079101563,-43.79987717,47.43999863,0.05869702
-0.079150392,-43.26364136,47.45999908,0.058910176
-0.079199221,-42.89805222,47.47999954,0.059142643
-0.079199221,-42.48139191,47.5,0.059387672
-0.07924805,-42.06475449,47.52000046,0.059623628
-0.07924805,-41.5148468,47.54000092,0.059855964
-0.079296879,-40.93759155,47.56000137,0.060081642
-0.0793457,-40.61618805,47.58000183,0.060336788
-0.0793457,-40.12219238,47.59999847,0.060576422
-0.079394529,-39.6906929,47.61999893,0.060818973
-0.079443358,-39.2830925,47.63999939,0.06103827
-0.079443358,-38.7338829,47.65999985,0.061247243
-0.079492187,-38.42948532,47.68000031,0.061488616
-0.079541016,-38.11376953,47.70000076,0.061677441
-0.079541016,-37.81433105,47.72000122,0.061900493
-0.079589845,-37.41789246,47.74000168,0.062069856
-0.079638674,-37.00187302,47.75999832,0.062263527
-0.079638674,-36.80514908,47.77999878,0.062462823
-0.079687503,-36.5696373,47.79999924,0.062642917
-0.079736325,-36.28711319,47.81999969,0.062823092
-0.079736325,-36.01063156,47.84000015,0.062991166
-0.079785154,-35.59569168,47.86000061,0.06315553
-0.079833982,-35.40848541,47.88000107,0.063334359
-0.079833982,-35.11778259,47.90000153,0.063525978
-0.079882811,-34.98149872,47.91999817,0.06368068
-0.07993164,-34.62368774,47.93999863,0.063855892
-0.07993164,-34.31833267,47.95999908,0.064040265
-0.079980469,-33.9745903,47.97999954,0.064231892
-0.079980469,-33.70258713,48,0.064421867
-0.080029298,-33.50240326,48.02000046,0.064631233
-0.080078127,-33.03417969,48.04000092,0.064813357
-0.080078127,-32.64149475,48.06000137,0.064998072
-0.080126956,-32.48775482,48.08000183,0.065203785
-0.080175778,-32.23789978,48.09999847,0.06538575
-0.080175778,-32.0532341,48.11999893,0.065607703
-0.080224607,-31.44499779,48.13999939,0.065786349
-0.080273436,-31.15895653,48.15999985,0.066019551
-0.080273436,-30.73484612,48.18000031,0.066239641
-0.080322265,-30.40631485,48.20000076,0.066490335
-0.080371094,-30.14364243,48.22000122,0.066739129
-0.080371094,-29.50422096,48.24000168,0.067004126
-0.080419923,-29.01164436,48.25999832,0.067270419
-0.080419923,-28.50975418,48.27999878,0.067503002
-0.080468752,-28.12030602,48.29999924,0.067793859
-0.08051758,-27.76946068,48.31999969,0.068033762
-0.080566409,-27.3186264,48.34000015,0.06829443
-0.080566409,-26.82044601,48.36000061,0.068573077
-0.080615231,-25.8719368,48.38000107,0.068990848
-0.08066406,-25.39473152,48.40000153,0.069312591
-0.08066406,-24.93100166,48.41999817,0.0696563
-0.080712889,-24.10658264,48.43999863,0.070019625
-0.080712889,-23.25695038,48.45999908,0.070397167
-0.080761718,-22.27402878,48.47999954,0.070753951
-0.080810547,-21.33070183,48.5,0.071032409
-0.080810547,-20.6406517,48.52000046,0.071500537
-0.080859376,-19.58074951,48.54000092,0.072000468
-0.080908205,-18.41373825,48.56000137,0.072620896
-0.080908205,-17.25181961,48.58000183,0.073278643
-0.080957034,-16.19780731,48.59999847,0.073996925
-0.081005863,-14.82502651,48.61999893,0.07475551
-0.081005863,-13.72820759,48.63999939,0.075377568
-0.081054684,-12.62699699,48.65999985,0.076016964
-0.081103513,-11.43305874,48.68000031,0.076618751
-0.081103513,-10.55039692,48.70000076,0.077262019
-0.081152342,-9.54534626,48.72000122,0.077875484
-0.081201171,-8.67125988,48.74000168,0.078504752
-0.081201171,-7.81643486,48.75999832,0.079047531
-0.08125,-6.933651447,48.77999878,0.079564001
-0.081298829,-6.465506077,48.79999924,0.080038531
-0.081298829,-5.993499756,48.81999969,0.080464401
-0.081347658,-5.464385986,48.84000015,0.080900463
-0.081396487,-4.891450405,48.86000061,0.081310034
-0.081396487,-4.236355782,48.88000107,0.081789076
-0.081445316,-3.945505142,48.90000153,0.082267587
-0.081494138,-3.421950102,48.91999817,0.082758874
-0.081494138,-2.773975372,48.93999863,0.083250678
-0.081542967,-2.266856194,48.95999908,0.083744206
-0.081591796,-1.681047678,48.97999954,0.084230691
-0.081591796,-1.37870419,49,0.084776206
-0.081640625,-0.977653265,49.02000046,0.085310028
-0.081689454,-0.507296324,49.04000092,0.085902422
-0.081689454,-0.137867272,49.06000137,0.086760963
-0.081738282,0.090426579,49.08000183,0.090400434
-0.081787111,0.39173162,49.09999847,5.942543037
-0.081787111,0.448647857,49.11999893,5.57935331
-0.08183594,0.39195016,49.13999939,5.556253251
-0.081884762,0.470140934,49.15999985,5.651686341
-0.081933591,0.588853896,49.18000031,5.690446589
-0.081933591,0.546691,49.20000076,5.693980958
-0.08198242,0.418463111,49.22000122,5.694843363
-0.082031249,0.388221085,49.24000168,5.694827996
-0.082031249,0.466619223,49.25999832,5.691910628
-0.082080078,0.580158532,49.27999878,5.682774819
-0.082128907,0.551443517,49.29999924,5.693090614
-0.082177736,0.523664951,49.31999969,5.694767926
-0.082177736,0.357338369,49.34000015,5.693650339
-0.082226565,0.504483998,49.36000061,5.693734158
-0.082275394,0.552474499,49.38000107,5.693743471
-0.082275394,0.450700372,49.40000153,5.694976076
-0.082324215,0.38864848,49.41999817,5.694765132
-0.082373044,0.319084406,49.43999863,5.693710875
-0.082421873,0.454681784,49.45999908,5.693745334
-0.082421873,0.476523966,49.47999954,5.693751853
-0.082470702,0.524833024,49.5,5.693872459
-0.082519531,0.435355633,49.52000046,5.694093648
-0.082519531,0.33623004,49.54000092,5.693776999
-0.08256836,0.489920735,49.56000137,5.694050342
-0.082617189,0.559723139,49.58000183,5.69432741
-0.082666018,0.486237943,49.59999847,5.693908315
-0.082666018,0.515267611,49.61999893,5.693764426
-0.082714847,0.37833631,49.63999939,5.693756975
-0.082763669,0.461608827,49.65999985,5.693759769
-0.082812498,0.547800243,49.68000031,5.694565829
-0.082812498,0.491747022,49.70000076,5.694553722
-0.082861327,0.412652791,49.72000122,5.694579333
-0.082910155,0.281444192,49.74000168,5.69393672
-0.082958984,0.39161405,49.75999832,5.694608204
-0.082958984,0.592542887,49.77999878,3.327199724
-0.083007813,0.450207561,49.79999924,0.815068313
-0.083056642,0.405959606,49.81999969,0.68528566
-0.083056642,0.355853558,49.84000015,0.675985997
-0.083105471,0.460198283,49.86000061,0.675467774
-0.0831543,0.50214982,49.88000107,0.675467716
-0.083203122,0.510083973,49.90000153,0.675478193
-0.083203122,0.430849791,49.91999817,0.675488962
-0.083251951,0.366750389,49.93999863,0.675487099
-0.08330078,0.442593157,49.95999908,0.675478892
-0.08330078,0.527666867,49.97999954,0.675483025
-0.083349609,0.496227264,50,0.675487448
-0.083398438,0.382639527,50.02000046,0.675491407
-0.083447267,0.404161483,50.04000092,0.675493444
-0.083447267,0.400509298,50.06000137,0.675490359
-0.083496096,0.514830112,50.08000183,0.675478368
-0.083544925,0.493187457,50.09999847,0.67548739
-0.083544925,0.416243762,50.11999893,0.675488089
-0.083593754,0.379781574,50.13999939,0.675491756
-0.083642575,0.459672183,50.15999985,0.675489951
-0.083691404,0.556218207,50.18000031,0.675491116
-0.083691404,0.529184282,50.20000076,0.675490708
-0.083740233,0.442205936,50.22000122,0.675503456
-0.083789062,0.362499028,50.24000168,0.675500662
-0.083789062,0.482180297,50.25999832,0.675498508
-0.083837891,0.469154775,50.27999878,0.675494783
-0.08388672,0.545296311,50.29999924,0.675499672
-0.083935549,0.44471705,50.31999969,0.675499265
-0.083935549,0.374694407,50.34000015,0.675507879
-0.083984378,0.446516991,50.36000061,0.675506948
-0.0840332,0.473284155,50.38000107,0.675505376
-0.0840332,0.501435161,50.40000153,0.675497635
-0.084082028,0.445242018,50.41999817,0.675500312
-0.084130857,0.383957505,50.43999863,0.675500953
-0.084179686,0.44395864,50.45999908,0.675493968
-0.084179686,0.577492118,50.47999954,0.675497053
-0.084228515,0.514634132,50.5,0.675491523
-0.084277344,0.416081667,50.52000046,0.675497518
-0.084277344,0.355428398,50.54000092,0.67550852
-0.084326173,0.386016279,50.56000137,0.675499323
-0.084375002,0.504695594,50.58000183,0.675493677
-0.084375002,0.514067709,50.59999847,0.675501011
-0.084423831,0.432493538,50.61999893,0.675496995
-0.084472653,0.365541756,50.63999939,0.675507763
-0.084472653,0.353495419,50.65999985,0.675506191
-0.084521482,0.425649881,50.68000031,0.675504096
-0.084570311,0.475544453,50.70000076,0.675501011
-0.084570311,0.460074216,50.72000122,0.675503397
-0.08461914,0.30533877,50.74000168,0.675506599
-0.084667969,0.386142343,50.75999832,0.67550753
-0.084667969,0.43319124,50.77999878,0.675502117
-0.084716798,0.501410544,50.79999924,0.675500778
-0.084765627,0.417946219,50.81999969,0.675501826
-0.084814455,0.328912884,50.84000015,0.675514049
-0.084814455,0.335332036,50.86000061,0.675507239
-0.084863284,0.362595886,50.88000107,0.675498974
-0.084912106,0.484536499,50.90000153,0.67549682
-0.084912106,0.419181824,50.91999817,0.67550689
-0.084960935,0.362070262,50.93999863,0.675512711
-0.085009764,0.355055422,50.95999908,0.675511023
-0.085009764,0.467914551,50.97999954,0.675506017
-0.085058593,0.517847002,51,0.675501127
-0.085107422,0.403697997,51.02000046,0.675508811
-0.085107422,0.424037516,51.04000092,0.675514864
-0.085156251,0.392068475,51.06000137,0.675513642
-0.08520508,0.47459814,51.08000183,0.675510557
-0.085253909,0.585098863,51.09999847,0.675507588
-0.085253909,0.424822837,51.11999893,0.67550235
-0.085302738,0.386182994,51.13999939,0.675507821
-0.085351559,0.37120524,51.15999985,0.675511896
-0.085351559,0.360586762,51.18000031,0.675513002
-0.085400388,0.546585739,51.20000076,0.675505958
-0.085449217,0.469531775,51.22000122,0.675509684
-0.085449217,0.39223063,51.24000168,0.675512012
-0.085498046,0.331964523,51.25999832,0.675516319
-0.085546875,0.369814456,51.27999878,0.67550817
-0.085546875,0.553222239,51.29999924,0.67549909
-0.085595704,0.424701065,51.31999969,0.675505202
-0.085644533,0.389000893,51.34000015,0.675514399
-0.085644533,0.30700615,51.36000061,0.675512594
-0.085693362,0.365171462,51.38000107,0.675507879
-0.085742191,0.506641209,51.40000153,0.675498624
-0.085742191,0.506518662,51.41999817,0.675507006
-0.085791013,0.431661069,51.43999863,0.675512129
-0.085839842,0.273271561,51.45999908,0.675510091
-0.085839842,0.395732731,51.47999954,0.675508403
-0.085888671,0.475361228,51.5,0.675503805
-0.0859375,0.458668143,51.52000046,0.67550916
-0.0859375,0.3585774,51.54000092,0.675512769
-0.085986328,0.253873169,51.56000137,0.675507938
-0.086035157,0.396042496,51.58000183,0.675507879
-0.086035157,0.4178783,51.59999847,0.675502582
-0.086083986,0.475151926,51.61999893,0.675504329
-0.086132815,0.37218833,51.63999939,0.675525225
-0.086132815,0.296322346,51.65999985,0.675506773
-0.086181637,0.420603395,51.68000031,0.67550427
-0.086230466,0.415576041,51.70000076,0.675504969
-0.086230466,0.500401139,51.72000122,0.675512769
