"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 2 04-8-22 14 19 41 PM\DAQ- Crosshead, … - (Timed).txt   ",,
Test: MTS EM Flexure (3-Point Bend) - Will 1,,
Test Run: Test Run 2,,
Date: 4/8/2022 2:05:09 PM,,
,,
,,
Crosshead ,Load ,Time 
mm,N,sec
0.229199213,36.05593109,114.5599976
0.229248049,36.06350327,114.5800018
0.229296871,36.17694092,114.5999985
0.229296871,36.28580475,114.6200027
0.229345707,36.26411057,114.6399994
0.229394529,36.10738754,114.6600037
0.229443365,36.1128273,114.6800003
0.229443365,36.17837906,114.6999969
0.229492187,36.30741501,114.7200012
0.229541009,36.23949051,114.7399979
0.229589845,36.21279907,114.7600021
0.229638666,36.16191864,114.7799988
0.229687503,36.26924515,114.8000031
0.229687503,36.30772018,114.8199997
0.229736324,36.28070831,114.8399963
0.229785161,36.27331161,114.8600006
0.229833982,36.23267746,114.8799973
0.229882819,36.32499313,114.9000015
0.229882819,36.43716812,114.9199982
0.22993164,36.40821075,114.9400024
0.229980462,36.24913025,114.9599991
0.230029298,36.20552063,114.9800034
0.23007812,36.32573318,115
0.23007812,36.41855621,115.0199966
0.230126956,36.44822311,115.0400009
0.230175778,36.32098007,115.0599976
0.230224614,36.23010254,115.0800018
0.230224614,36.41612625,115.0999985
0.230273436,36.41518784,115.1200027
0.230322272,36.42245483,115.1399994
0.230322272,36.34146881,115.1600037
0.230371093,36.18317032,115.1800003
0.230419915,36.36669922,115.1999969
0.230468751,36.47747421,115.2200012
0.230517573,36.38409424,115.2399979
0.230517573,36.37693024,115.2600021
0.230566409,36.33375931,115.2799988
0.230615231,36.40011215,115.3000031
0.230615231,36.41956329,115.3199997
0.230664067,36.52126312,115.3399963
0.230712889,36.47885513,115.3600006
0.230761725,36.27103424,115.3799973
0.230810547,36.42921448,115.4000015
0.230810547,36.5626297,115.4199982
0.230859368,36.520401,115.4400024
0.230908205,36.51724625,115.4599991
0.230908205,36.44115829,115.4800034
0.230957026,36.50534439,115.5
0.231005863,36.56040573,115.5199966
0.231005863,36.59484482,115.5400009
0.231054684,36.43288803,115.5599976
0.23110352,36.46492004,115.5800018
0.231152342,36.54039764,115.5999985
0.231201178,36.64276123,115.6200027
0.231201178,36.651474,115.6399994
0.23125,36.52633667,115.6600037
0.231298822,36.51450348,115.6800003
0.231347658,36.54529572,115.6999969
0.23139648,36.68006134,115.7200012
0.23139648,36.68761063,115.7399979
0.231445316,36.54158401,115.7600021
0.231494138,36.58165741,115.7799988
0.231542974,36.58343506,115.8000031
0.231591795,36.58380127,115.8199997
0.231591795,36.72990799,115.8399963
0.231640632,36.62466049,115.8600006
0.231689453,36.52602768,115.8799973
0.231689453,36.61852646,115.9000015
0.231738275,36.6687355,115.9199982
0.231787111,36.72820663,115.9400024
0.231835933,36.7289772,115.9599991
0.231884769,36.54562378,115.9800034
0.231933591,36.67234421,116
0.231933591,36.76512527,116.0199966
0.231982427,36.75072479,116.0400009
0.232031249,36.6857872,116.0599976
0.232080085,36.65074158,116.0800018
0.232080085,36.6809082,116.0999985
0.232128907,36.75806427,116.1200027
0.232177728,36.80945206,116.1399994
0.232226565,36.82036972,116.1600037
0.232275386,36.65252304,116.1800003
0.232324222,36.6627655,116.1999969
0.232324222,36.75113678,116.2200012
0.232373044,36.75940704,116.2399979
0.23242188,36.78883743,116.2600021
0.232470702,36.68572617,116.2799988
0.232519538,36.7134285,116.3000031
0.23256836,36.79816055,116.3199997
0.232617182,36.86658096,116.3399963
0.232617182,36.81039429,116.3600006
0.232666018,36.77602386,116.3799973
0.23271484,36.73766708,116.4000015
0.232763676,36.83157349,116.4199982
0.232812497,36.99160767,116.4400024
0.232861334,36.87099075,116.4599991
0.232910155,36.87744522,116.4800034
0.232958992,36.82340622,116.5
0.233007813,36.91213226,116.5199966
0.233056635,37.00173569,116.5400009
0.233056635,36.89408875,116.5599976
0.233105471,36.93192673,116.5800018
0.233154293,36.83862686,116.5999985
0.233203129,36.9874649,116.6200027
0.233203129,37.04320145,116.6399994
0.233251951,36.95383835,116.6600037
0.233300787,36.91595459,116.6800003
0.23339843,36.87400436,116.6999969
0.233447267,36.94354248,116.7200012
0.233447267,37.05532455,116.7399979
0.233496088,37.04358673,116.7600021
0.233544924,37.01673889,116.7799988
0.233544924,36.96707535,116.8000031
0.233593746,37.08115768,116.8199997
0.233642582,37.18644333,116.8399963
0.233691404,37.0957222,116.8600006
0.23374024,37.07141113,116.8799973
0.233789062,37.03830719,116.9000015
0.233837884,37.16192627,116.9199982
0.233837884,37.15298462,116.9400024
0.23388672,37.13514328,116.9599991
0.233935541,37.04146576,116.9800034
0.233984378,37.08303452,117
0.234033199,37.10387421,117.0199966
0.234082036,37.1533165,117.0400009
0.234130857,37.16635513,117.0599976
0.234179694,37.08654404,117.0800018
0.234228515,37.05984497,117.0999985
0.234228515,37.15551376,117.1200027
0.234277337,37.22084808,117.1399994
0.234326173,37.3199234,117.1600037
0.234374995,37.19976425,117.1800003
0.234423831,37.17184448,117.1999969
0.234472653,37.2652092,117.2200012
0.234521489,37.22884369,117.2399979
0.234570311,37.29097748,117.2600021
0.234570311,37.260849,117.2799988
0.234619147,37.21356964,117.3000031
0.234667968,37.23442459,117.3199997
0.23471679,37.32204819,117.3399963
0.23471679,37.3626442,117.3600006
0.234765626,37.23894501,117.3799973
0.234814448,37.15974426,117.4000015
0.234863284,37.31214905,117.4199982
0.234912106,37.37285233,117.4400024
0.234912106,37.28567123,117.4599991
0.234960942,37.27111435,117.4800034
0.235009764,37.22208023,117.5
0.2350586,37.27670288,117.5199966
0.235107422,37.35046768,117.5400009
0.235156243,37.36392212,117.5599976
0.23520508,37.36623764,117.5800018
0.23520508,37.28791428,117.5999985
0.235253901,37.36883163,117.6200027
0.235302738,37.45652771,117.6399994
0.235302738,37.51599121,117.6600037
0.235351559,37.41098404,117.6800003
0.235400395,37.28369522,117.6999969
0.235449217,37.38022232,117.7200012
0.235498053,37.484375,117.7399979
0.235546875,37.53094864,117.7600021
0.235546875,37.39122772,117.7799988
0.235595697,37.39680481,117.8000031
0.235644533,37.41919327,117.8199997
0.235693355,37.43777084,117.8399963
0.235742191,37.51337051,117.8600006
0.235791013,37.41042709,117.8799973
0.235791013,37.38819122,117.9000015
0.235839849,37.41491699,117.9199982
0.23588867,37.48331833,117.9400024
0.235937507,37.52019119,117.9599991
0.235986328,37.45068741,117.9800034
0.235986328,37.34609604,118
0.23603515,37.38339996,118.0199966
0.236083986,37.49542618,118.0400009
0.236132808,37.61494446,118.0599976
0.236132808,37.40076828,118.0800018
0.236181644,37.46069336,118.0999985
0.236230466,37.50874329,118.1200027
0.236279302,37.58947372,118.1399994
0.236328124,37.68230057,118.1600037
0.236328124,37.56478882,118.1800003
0.23637696,37.42599487,118.1999969
0.236425782,37.55450439,118.2200012
0.236474603,37.61100388,118.2399979
0.23652344,37.68545914,118.2600021
0.23652344,37.6078186,118.2799988
0.236572261,37.58464813,118.3000031
0.236621097,37.61408234,118.3199997
0.236669919,37.61454391,118.3399963
0.236718755,37.69729233,118.3600006
0.236718755,37.69277573,118.3799973
0.236767577,37.62295914,118.4000015
0.236816413,37.65126038,118.4199982
0.236865235,37.68474197,118.4400024
0.236914057,37.81222916,118.4599991
0.236914057,37.69850159,118.4800034
0.236962893,37.60284424,118.5
0.237011714,37.60264206,118.5199966
0.237011714,37.76166534,118.5400009
0.237060551,37.84072876,118.5599976
0.237109372,37.76200867,118.5800018
0.237109372,37.71445465,118.5999985
0.237158209,37.61844635,118.6200027
0.23720703,37.82165146,118.6399994
0.237255867,37.85005188,118.6600037
0.237304688,37.79652405,118.6800003
0.23735351,37.82909012,118.6999969
0.23735351,37.68844223,118.7200012
0.237402346,37.80616379,118.7399979
0.237451168,37.82677078,118.7600021
0.237451168,37.8644104,118.7799988
0.237500004,37.89138031,118.8000031
0.237548826,37.74414444,118.8199997
0.237597662,37.82468033,118.8399963
0.237646484,37.93933487,118.8600006
0.237695305,37.88259506,118.8799973
0.237695305,37.83287048,118.9000015
0.237744141,37.74321747,118.9199982
0.237792963,37.8836174,118.9400024
0.237792963,38.00399017,118.9599991
0.237841799,37.92323303,118.9800034
0.237890621,37.88346481,119
0.237939457,37.77521896,119.0199966
0.237939457,37.97035599,119.0400009
0.237988279,38.03083801,119.0599976
0.238037115,37.89086151,119.0800018
0.238085937,37.89339828,119.0999985
0.238134759,37.88503647,119.1200027
0.238183595,37.97869492,119.1399994
0.238183595,38.07970047,119.1600037
0.238232416,38.03052902,119.1800003
0.238281253,37.96712494,119.1999969
0.238330074,37.96510696,119.2200012
0.238378911,38.04576492,119.2399979
0.238427732,38.06577682,119.2600021
0.238427732,38.11295319,119.2799988
0.238476568,37.93572617,119.3000031
0.23852539,37.88539124,119.3199997
0.23852539,37.97828293,119.3399963
0.238574212,38.1322937,119.3600006
0.238623048,38.09098816,119.3799973
0.23867187,37.97193909,119.4000015
0.238720706,37.96089172,119.4199982
0.238769528,38.08158875,119.4400024
0.238818364,38.09716797,119.4599991
0.238867186,38.20937347,119.4800034
0.238867186,38.14470291,119.5
0.238916022,38.03404236,119.5199966
0.238964843,38.12004089,119.5400009
0.239013665,38.20174026,119.5599976
0.239013665,38.16077423,119.5800018
0.239062501,38.11321259,119.5999985
0.239160159,38.12239838,119.6200027
0.239160159,38.19207764,119.6399994
0.239208981,38.25401306,119.6600037
0.239257817,38.32736206,119.6800003
0.239306639,38.259552,119.6999969
0.239355475,38.12017059,119.7200012
0.239404297,38.18103027,119.7399979
0.239453118,38.29112625,119.7600021
0.239453118,38.24825668,119.7799988
0.239501955,38.42998123,119.8000031
0.239550776,38.16197968,119.8199997
0.239599613,38.27298355,119.8399963
0.239648434,38.37953186,119.8600006
0.23969727,38.41836929,119.8799973
0.239746092,38.31735992,119.9000015
0.239794928,38.17663574,119.9199982
0.239794928,38.25371552,119.9400024
0.239892572,38.43592453,119.9599991
0.239941408,38.37707901,119.9800034
0.239941408,38.38367462,120
0.23999023,38.30001831,120.0199966
0.240039066,38.36016083,120.0400009
0.240087888,38.46332169,120.0599976
0.240136724,38.45904922,120.0800018
0.240185545,38.40365219,120.0999985
0.240234382,38.3481369,120.1200027
0.240283203,38.34461212,120.1399994
0.240283203,38.45621872,120.1600037
0.240332025,38.51720428,120.1800003
0.240380861,38.40972519,120.1999969
0.240429683,38.39029312,120.2200012
0.240478519,38.40623474,120.2399979
0.240527341,38.54373169,120.2600021
0.240576177,38.55257034,120.2799988
0.240624999,38.42975616,120.3000031
0.240673835,38.46351242,120.3199997
0.240722657,38.46786118,120.3399963
0.240722657,38.53501892,120.3600006
0.240771478,38.57221985,120.3799973
0.240820315,38.46573639,120.4000015
0.240869136,38.49868011,120.4199982
0.240917972,38.54300308,120.4400024
0.240917972,38.58584976,120.4599991
0.240966794,38.67596817,120.4800034
0.24101563,38.57559204,120.5
0.241064452,38.52418137,120.5199966
0.241113288,38.58813477,120.5400009
0.24116211,38.62236786,120.5599976
0.241210932,38.70955276,120.5800018
0.241259768,38.65124512,120.5999985
0.241259768,38.54685974,120.6200027
0.241308589,38.55405045,120.6399994
0.241357426,38.63706589,120.6600037
0.241406247,38.76057053,120.6800003
0.241455084,38.68266678,120.6999969
0.241503905,38.59829712,120.7200012
0.241552741,38.59514999,120.7399979
0.241552741,38.72035599,120.7600021
0.241601563,38.78000641,120.7799988
0.241650385,38.67107391,120.8000031
0.241699221,38.64286041,120.8199997
0.241748043,38.69503784,120.8399963
0.241796879,38.73848724,120.8600006
0.241845701,38.77304077,120.8799973
0.241894537,38.72337341,120.9000015
0.241943359,38.76657104,120.9199982
0.241943359,38.63693619,120.9400024
0.24199218,38.75752258,120.9599991
0.242041016,38.7935257,120.9800034
0.242041016,38.77419281,121
0.242089838,38.77627563,121.0199966
0.242138674,38.71595764,121.0400009
0.242187496,38.76715088,121.0599976
0.242236332,38.90978241,121.0800018
0.242285154,38.850811,121.0999985
0.24233399,38.73708344,121.1200027
0.242382812,38.75505447,121.1399994
0.242382812,38.81369781,121.1600037
0.242431634,38.92496872,121.1800003
0.24248047,38.87227631,121.1999969
0.24248047,38.86032486,121.2200012
0.242529291,38.72274017,121.2399979
0.242578128,38.84310913,121.2600021
0.242626949,38.89176178,121.2799988
0.242626949,38.87179565,121.3000031
0.242675786,38.8002243,121.3199997
0.242724607,38.74995041,121.3399963
0.242773443,38.85568237,121.3600006
0.242822265,38.96467209,121.3799973
0.242822265,38.91399765,121.4000015
0.242871087,38.86899948,121.4199982
0.242919923,38.81811142,121.4400024
0.242968745,38.8744545,121.4599991
0.243017581,39.01305771,121.4800034
0.243066403,38.9855423,121.5
0.243115239,38.95828247,121.5199966
0.243164061,38.84196091,121.5400009
0.243164061,38.97586441,121.5599976
0.243212897,39.03385162,121.5800018
0.243261718,39.03099442,121.5999985
0.243261718,38.87854004,121.6200027
0.24331054,38.88440704,121.6399994
0.243359376,38.99087524,121.6600037
0.243408198,38.97580338,121.6800003
0.243408198,39.01679993,121.6999969
0.243457034,38.96471405,121.7200012
0.243505856,38.91096497,121.7399979
0.243554692,38.99254608,121.7600021
0.243603514,39.09135437,121.7799988
0.24365235,39.07590866,121.8000031
0.24365235,39.02233124,121.8199997
0.243701172,38.90441895,121.8399963
0.243749993,38.99045181,121.8600006
0.24379883,39.08143616,121.8799973
0.24379883,39.1203804,121.9000015
0.243847651,39.03962708,121.9199982
0.243896488,38.95689774,121.9400024
0.243896488,39.09587097,121.9599991
0.243945309,39.11711884,121.9800034
0.243994145,39.1672287,122
0.244042967,39.04805374,122.0199966
0.244042967,38.95352554,122.0400009
0.244091803,39.07222748,122.0599976
0.244140625,39.17891312,122.0800018
0.244189461,39.17844772,122.0999985
0.244238268,39.1039505,122.1200027
0.244238268,39.02507782,122.1399994
0.244287105,39.1216507,122.1600037
0.244335941,39.22563171,122.1800003
0.244384777,39.25690842,122.1999969
0.244384777,39.1558075,122.2200012
0.244433584,39.06098175,122.2399979
0.24448242,39.13912201,122.2600021
0.244531257,39.17973328,122.2799988
0.244580064,39.20513153,122.3000031
0.2446289,39.13478088,122.3199997
0.244677736,39.11238098,122.3399963
0.244677736,39.09460449,122.3600006
0.244726572,39.22983932,122.3799973
0.24477538,39.31653214,122.4000015
0.24477538,39.19342804,122.4199982
0.244824216,39.21985626,122.4400024
0.244873052,39.20038223,122.4599991
0.244873052,39.28889847,122.4800034
0.244921888,39.33995819,122.5
0.244970695,39.18724823,122.5199966
0.245019532,39.2187767,122.5400009
0.245068368,39.23575974,122.5599976
0.245068368,39.3098526,122.5800018
0.245117175,39.40629578,122.5999985
0.245166011,39.27477264,122.6200027
0.245214847,39.22677231,122.6399994
0.245263684,39.25263977,122.6600037
0.245312491,39.34988022,122.6800003
0.245361327,39.44164658,122.6999969
0.245410163,39.3431778,122.7200012
0.245410163,39.26680374,122.7399979
0.24545897,39.30468369,122.7600021
0.245507807,39.40709305,122.7799988
0.245556643,39.42523956,122.8000031
0.245605479,39.39391327,122.8199997
0.245654286,39.31562424,122.8399963
0.245654286,39.3532486,122.8600006
0.245703122,39.44525909,122.8799973
0.245751959,39.50690079,122.9000015
0.245800795,39.39374161,122.9199982
0.245800795,39.302742,122.9400024
0.245849602,39.26282883,122.9599991
0.245898438,39.37980652,122.9800034
0.245947274,39.50786209,123
0.245996082,39.54804993,123.0199966
0.246044918,39.44332504,123.0400009
0.246093754,39.45371628,123.0599976
0.24614259,39.55939865,123.0800018
0.24614259,39.61870575,123.0999985
0.246191397,39.5478363,123.1200027
0.246240234,39.47231293,123.1399994
0.24628907,39.4163208,123.1600037
0.246337877,39.52558899,123.1800003
0.246386713,39.65211487,123.1999969
0.246435549,39.65200806,123.2200012
0.246484386,39.57501984,123.2399979
0.246533193,39.47993851,123.2600021
0.246533193,39.61938477,123.2799988
0.246582029,39.64400101,123.3000031
0.246630865,39.62543488,123.3199997
0.246679701,39.52693176,123.3399963
0.246728509,39.49120331,123.3600006
0.246777345,39.60892868,123.3799973
0.246826181,39.69639206,123.4000015
0.246874988,39.64795685,123.4199982
0.246874988,39.59815979,123.4400024
0.246923824,39.58537292,123.4599991
0.246972661,39.65239334,123.4800034
0.247021497,39.75325394,123.5
0.247070304,39.64731598,123.5199966
0.24711914,39.64484024,123.5400009
0.24711914,39.58022308,123.5599976
0.247167976,39.61574554,123.5800018
0.247216783,39.75992584,123.5999985
0.24726562,39.68745041,123.6200027
0.247314456,39.65183258,123.6399994
0.247363292,39.60065079,123.6600037
0.247412099,39.67794037,123.6800003
0.247412099,39.86157608,123.6999969
0.247460935,39.79800415,123.7200012
0.247509772,39.71446991,123.7399979
0.247558608,39.57798767,123.7600021
0.247607415,39.73273468,123.7799988
0.247656251,39.87070084,123.8000031
0.247705088,39.76908112,123.8199997
0.247753895,39.75646591,123.8399963
0.247802731,39.65103149,123.8600006
0.247802731,39.76372147,123.8799973
0.247851567,39.79007339,123.9000015
0.247900403,39.80129242,123.9199982
0.24794921,39.76349258,123.9400024
0.24794921,39.65139008,123.9599991
0.247998047,39.77506256,123.9800034
0.248046883,39.81664658,124
0.24809569,39.86789703,124.0199966
0.248144526,39.73694229,124.0400009
0.248144526,39.70372009,124.0599976
0.248193362,39.83857727,124.0800018
0.248242199,39.85337448,124.0999985
0.248291006,39.9117775,124.1200027
0.248339842,39.80890656,124.1399994
0.248388678,39.78487778,124.1600037
0.248437515,39.86364746,124.1800003
0.248486322,39.94466019,124.1999969
0.248486322,39.85028839,124.2200012
0.248535158,39.82647705,124.2399979
0.248583994,39.81068039,124.2600021
0.248632801,39.86673355,124.2799988
0.248681637,39.9860878,124.3000031
0.248730474,40.01920319,124.3199997
0.248730474,39.90462112,124.3399963
0.24877931,39.78911209,124.3600006
0.248828117,39.83047867,124.3799973
0.248828117,39.94919586,124.4000015
0.248876953,40.04788589,124.4199982
0.248925789,40.00448608,124.4400024
0.248974597,39.78770065,124.4599991
0.248974597,39.84191895,124.4800034
0.249023433,39.98021317,124.5
0.249072269,40.01071548,124.5199966
0.249121105,39.95351028,124.5400009
0.249169912,39.90768051,124.5599976
0.249218749,39.99520111,124.5800018
0.249267585,40.03383255,124.5999985
0.249267585,40.06612396,124.6200027
0.249316392,40.0393486,124.6399994
0.249365228,39.92938232,124.6600037
0.249414064,39.96866989,124.6800003
0.249462901,40.08668518,124.6999969
0.249511708,40.08919907,124.7200012
0.249511708,40.04642487,124.7399979
0.249560544,40.007164,124.7600021
0.24960938,40.03878784,124.7799988
0.249658216,40.01049423,124.8000031
0.249707024,40.10585785,124.8199997
0.249707024,40.11535645,124.8399963
0.24975586,40.0210495,124.8600006
0.249804696,40.07123947,124.8799973
0.249804696,40.09986115,124.9000015
0.249853503,40.21933365,124.9199982
0.249902339,40.12899399,124.9400024
0.249902339,40.07817459,124.9599991
0.249951176,40.11306763,124.9800034
0.250000012,40.08009338,125
0.250048819,40.24687195,125.0199966
0.250097655,40.08248138,125.0400009
0.250097655,40.01845169,125.0599976
0.250146491,40.10905457,125.0800018
0.250195299,40.21618271,125.0999985
0.250244135,40.25322342,125.1200027
0.250292971,40.19296646,125.1399994
0.250292971,40.15827179,125.1600037
0.250341807,40.12210083,125.1800003
0.250390614,40.18763733,125.1999969
0.250390614,40.24978256,125.2200012
0.250439451,40.24543762,125.2399979
0.250488287,40.1682663,125.2600021
0.250488287,40.14441681,125.2799988
0.250537123,40.20297623,125.3000031
0.25058593,40.26930237,125.3199997
0.250634766,40.23852539,125.3399963
0.250634766,40.17719269,125.3600006
0.250683603,40.12941742,125.3799973
0.25073241,40.23106003,125.4000015
0.250781246,40.32038498,125.4199982
0.250830082,40.2279892,125.4400024
0.250878918,40.23641968,125.4599991
0.250878918,40.13644791,125.4800034
0.250927726,40.33228683,125.5
0.250976562,40.36504364,125.5199966
0.251025398,40.29018402,125.5400009
0.251074205,40.33858109,125.5599976
0.251123041,40.21781158,125.5800018
0.251123041,40.33974457,125.5999985
0.251171878,40.3980484,125.6200027
0.251220714,40.40861893,125.6399994
0.251220714,40.28743362,125.6600037
0.251269521,40.24438477,125.6800003
0.251318357,40.296978,125.6999969
0.251318357,40.4584198,125.7200012
0.251367193,40.38155746,125.7399979
0.25141603,40.43342972,125.7600021
0.251464837,40.35110855,125.7799988
0.251513673,40.36525726,125.8000031
0.251562509,40.49537277,125.8199997
0.251611316,40.46612167,125.8399963
0.251611316,40.35175323,125.8600006
0.251660153,40.40209198,125.8799973
0.251708989,40.46958923,125.9000015
0.251757825,40.53152847,125.9199982
0.251806632,40.53699875,125.9400024
0.251855468,40.46140289,125.9599991
0.251855468,40.37571335,125.9800034
0.251904305,40.49468613,126
0.251953112,40.50363541,126.0199966
0.251953112,40.51152802,126.0400009
0.252001948,40.54813766,126.0599976
0.252050784,40.45356369,126.0800018
0.25209962,40.41746521,126.0999985
0.252148428,40.60016251,126.1200027
0.252197264,40.63357162,126.1399994
0.2522461,40.51022339,126.1600037
0.252294936,40.44694901,126.1800003
0.252294936,40.49979782,126.1999969
0.252343743,40.59807968,126.2200012
0.25239258,40.64625168,126.2399979
0.252441416,40.57717133,126.2600021
0.252490223,40.47793961,126.2799988
0.252539059,40.60134506,126.3000031
0.252587895,40.62806702,126.3199997
0.252587895,40.62591171,126.3399963
0.252636732,40.60209274,126.3600006
0.252685539,40.46764374,126.3799973
0.252734375,40.60945511,126.4000015
0.252783211,40.70147705,126.4199982
0.252832018,40.70690155,126.4400024
0.252880855,40.65510941,126.4599991
0.252880855,40.58531952,126.4800034
0.252929691,40.62010193,126.5
0.252978527,40.73409271,126.5199966
0.253027334,40.74061584,126.5400009
0.25307617,40.66942215,126.5599976
0.253125007,40.62319183,126.5800018
0.253173814,40.63364029,126.5999985
0.25322265,40.70363617,126.6200027
0.25322265,40.83956528,126.6399994
0.253271486,40.79520416,126.6600037
0.253320322,40.62686157,126.6800003
0.253369129,40.72246552,126.6999969
0.253417966,40.86856079,126.7200012
0.253466802,40.86550903,126.7399979
0.253515638,40.78528976,126.7600021
0.253564445,40.77858734,126.7799988
0.253613282,40.88933182,126.8000031
0.253662118,40.86088181,126.8199997
0.253662118,40.94090271,126.8399963
0.253710925,40.85233688,126.8600006
0.253759761,40.7555809,126.8799973
0.253808597,40.88177872,126.9000015
0.253857434,40.86162567,126.9199982
0.253906241,40.91610336,126.9400024
0.253955077,40.83699036,126.9599991
0.254003913,40.83241272,126.9800034
0.25405272,40.83257294,127
0.25405272,40.8950882,127.0199966
0.254101556,41.00350189,127.0400009
0.254150393,40.91676712,127.0599976
0.254199229,40.77780151,127.0800018
0.254248036,40.82308578,127.0999985
0.254248036,40.94939041,127.1200027
0.254296872,41.02140808,127.1399994
0.254345709,40.92626572,127.1600037
0.254394545,40.90600586,127.1800003
0.254443352,40.92956924,127.1999969
0.254492188,40.99085999,127.2200012
0.254541024,41.10978317,127.2399979
0.254589831,40.97871017,127.2600021
0.254638668,40.91069031,127.2799988
0.254638668,40.90844345,127.3000031
0.254687504,40.98812103,127.3199997
0.25473634,41.1014328,127.3399963
0.254785147,41.06750107,127.3600006
0.254833983,41.02719498,127.3799973
0.25488282,41.01883316,127.4000015
0.25488282,41.01133728,127.4199982
0.254931627,41.14333344,127.4400024
0.254980463,41.13673401,127.4599991
0.255029299,41.02633667,127.4800034
0.255078136,41.04247665,127.5
0.255126943,41.16482162,127.5199966
0.255175779,41.23743057,127.5400009
0.255175779,41.1961441,127.5599976
0.255224615,41.10834885,127.5800018
0.255273451,40.9763298,127.5999985
0.255322258,41.19140625,127.6200027
0.255371095,41.2245636,127.6399994
0.255371095,41.2213974,127.6600037
0.255419931,41.11048889,127.6800003
0.255468738,41.04349899,127.6999969
0.255517574,41.2048912,127.7200012
0.25556641,41.26531982,127.7399979
0.25556641,41.20170975,127.7600021
0.255615247,41.1831131,127.7799988
0.255664054,41.08320999,127.8000031
0.25571289,41.22798157,127.8199997
0.255761726,41.2589798,127.8399963
0.255761726,41.3066597,127.8600006
0.255810533,41.15139389,127.8799973
0.25585937,41.01545334,127.9000015
0.255908206,41.17186737,127.9199982
0.255908206,41.32530594,127.9400024
0.255957042,41.26626205,127.9599991
0.256005849,41.18196487,127.9800034
0.256054685,41.13903427,128
0.256103522,41.26638031,128.0200043
0.256103522,41.32694626,128.0399933
0.256152358,41.27472305,128.0599976
0.256201165,41.24486542,128.0800018
0.256250001,41.14935303,128.1000061
0.256298837,41.23327255,128.1199951
0.256347645,41.36929703,128.1399994
0.256396481,41.31996155,128.1600037
0.256445317,41.30800629,128.1799927
0.256445317,41.20970535,128.1999969
0.256494153,41.30191422,128.2200012
0.25654296,41.41036606,128.2400055
0.256591797,41.3756752,128.2599945
0.256640633,41.34818649,128.2799988
0.256640633,41.26384735,128.3000031
0.25668944,41.29744339,128.3200073
0.256738276,41.48316574,128.3399963
0.256787112,41.45731735,128.3600006
0.256787112,41.35655594,128.3800049
0.256835949,41.30367661,128.3999939
0.256884756,41.30552292,128.4199982
0.256933592,41.43502045,128.4400024
0.256933592,41.51945877,128.4600067
0.256982428,41.44864273,128.4799957
0.257031264,41.33968353,128.5
0.257031264,41.44756317,128.5200043
0.257080072,41.44871521,128.5399933
0.257128908,41.5261116,128.5599976
0.257177744,41.39417648,128.5800018
0.257226551,41.35500717,128.6000061
0.257226551,41.46572113,128.6199951
0.257275387,41.45724869,128.6399994
0.257324224,41.52089691,128.6600037
0.25737306,41.38151932,128.6799927
0.25737306,41.329422,128.6999969
0.257421867,41.51199722,128.7200012
0.257470703,41.4834137,128.7400055
0.257519539,41.5615921,128.7599945
0.257519539,41.46013641,128.7799988
0.257568347,41.40369415,128.8000031
0.257617183,41.39439011,128.8200073
0.257666019,41.50333023,128.8399963
0.257666019,41.55278397,128.8600006
0.257714855,41.50732422,128.8800049
0.257763662,41.42620468,128.8999939
0.257812499,41.44352722,128.9199982
0.257812499,41.52721024,128.9400024
0.257861335,41.69554901,128.9600067
0.257910142,41.49007416,128.9799957
0.257958978,41.43969727,129
0.258007814,41.52669525,129.0200043
0.258007814,41.60713577,129.0399933
0.258056651,41.55408096,129.0599976
0.258056651,41.55683517,129.0800018
0.258105458,41.51180267,129.1000061
0.258154294,41.53551102,129.1199951
0.25820313,41.6098938,129.1399994
0.258251966,41.65012741,129.1600037
0.258300774,41.6521759,129.1799927
0.258300774,41.5919342,129.1999969
0.25834961,41.53489304,129.2200012
0.258398446,41.62590027,129.2400055
0.258447253,41.73793411,129.2599945
0.258496089,41.66853714,129.2799988
0.258544926,41.51321411,129.3000031
0.258593762,41.53490448,129.3200073
0.258593762,41.74852371,129.3399963
0.258642569,41.83771896,129.3600006
0.258691405,41.67735672,129.3800049
0.258691405,41.67333603,129.3999939
0.258740241,41.67490387,129.4199982
0.258789049,41.75138855,129.4400024
0.258837885,41.80262375,129.4600067
0.258886721,41.74227142,129.4799957
0.258935557,41.66831589,129.5
0.258984364,41.66451645,129.5200043
0.258984364,41.67305756,129.5399933
0.259033201,41.83296585,129.5599976
0.259082037,41.7755394,129.5800018
0.259130873,41.69524002,129.6000061
0.25917968,41.72960663,129.6199951
0.259228516,41.76928711,129.6399994
0.259277353,41.9119873,129.6600037
0.25932616,41.805439,129.6799927
0.259374996,41.76618576,129.6999969
0.259374996,41.77693558,129.7200012
0.259423832,41.85065842,129.7400055
0.259472668,41.96911621,129.7599945
0.259521476,41.93999481,129.7799988
0.259570312,41.85860443,129.8000031
0.259619148,41.85597229,129.8200073
0.259667955,41.87110901,129.8399963
0.259667955,41.9901886,129.8600006
0.259716791,41.92011261,129.8800049
0.259814464,41.87694931,129.8999939
0.259863271,41.86993408,129.9199982
0.259912107,41.9603157,129.9400024
0.259960943,42.00671005,129.9600067
0.259960943,41.97885513,129.9799957
0.26000978,41.9352684,130
0.260058587,41.87162781,130.0200043
