"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 4 04-8-22 16 15 28 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 4,,,
Date: 4/8/2022 4:13:51 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.070410155,-138.3952637,42.27999878,0.023581862
-0.070458984,-138.2646484,42.29999924,0.023618601
-0.070458984,-138.3383331,42.31999969,0.023658338
-0.070507813,-138.3911438,42.34000015,0.023699789
-0.070556642,-138.361969,42.36000061,0.023728013
-0.070605471,-138.1762695,42.38000107,0.023767367
-0.070605471,-138.0665131,42.40000153,0.023806766
-0.0706543,-138.0018616,42.41999817,0.023838889
-0.070703129,-138.0146637,42.43999863,0.023869216
-0.070703129,-138.1217957,42.45999908,0.023912635
-0.07075195,-137.9564362,42.47999954,0.023936302
-0.070800779,-137.8479462,42.5,0.023976061
-0.070849608,-137.832077,42.52000046,0.024013007
-0.070849608,-137.9191895,42.54000092,0.024060702
-0.070898437,-137.9236298,42.56000137,0.024081455
-0.070947266,-137.7119751,42.58000183,0.024119163
-0.070947266,-137.5848236,42.59999847,0.024150471
-0.070996095,-137.6932831,42.61999893,0.024190131
-0.071044924,-137.7276611,42.63999939,0.024229817
-0.071093753,-137.6693878,42.65999985,0.024253985
-0.071093753,-137.5639191,42.68000031,0.024295632
-0.071142575,-137.5183563,42.70000076,0.024324421
-0.071191404,-137.5692291,42.72000122,0.02436859
-0.071240233,-137.5244446,42.74000168,0.024413654
-0.071289061,-137.5540619,42.75999832,0.024445319
-0.071289061,-137.506424,42.77999878,0.024480381
-0.07133789,-137.311676,42.79999924,0.024507486
-0.071386719,-137.3162842,42.81999969,0.024544937
-0.071386719,-137.3424225,42.84000015,0.024590499
-0.071435548,-137.3834991,42.86000061,0.024620216
-0.071484377,-137.3917542,42.88000107,0.024655454
-0.071533206,-137.1794434,42.90000153,0.024691819
-0.071533206,-137.2169037,42.91999817,0.024727387
-0.071582028,-137.344101,42.93999863,0.024772226
-0.071630857,-137.2750092,42.95999908,0.024791807
-0.071630857,-137.2785034,42.97999954,0.024825415
-0.071679686,-137.2178192,43,0.024860848
-0.071728515,-137.1649933,43.02000046,0.024885296
-0.071777344,-137.2657623,43.04000092,0.024929323
-0.071777344,-137.2961273,43.06000137,0.024953899
-0.071826173,-137.3259583,43.08000183,0.024990173
-0.071875002,-137.1398468,43.09999847,0.025016792
-0.071923831,-137.0853729,43.11999893,0.025058691
-0.071923831,-137.1891327,43.13999939,0.025098036
-0.071972659,-137.1828613,43.15999985,0.025126974
-0.072021481,-137.1321564,43.18000031,0.025149457
-0.07207031,-137.138382,43.20000076,0.025187919
-0.07207031,-137.0390015,43.22000122,0.025223806
-0.072119139,-137.0699615,43.24000168,0.025253747
-0.072167968,-137.1469574,43.25999832,0.025285481
-0.072167968,-137.1271057,43.27999878,0.025320378
-0.072216797,-137.1236725,43.29999924,0.025352621
-0.072265626,-136.9778137,43.31999969,0.025380079
-0.072265626,-136.9856567,43.34000015,0.025417816
-0.072314455,-137.1946869,43.36000061,0.025445388
-0.072363284,-137.0745239,43.38000107,0.025470552
-0.072363284,-137.047348,43.40000153,0.025492898
-0.072412113,-136.9627533,43.41999817,0.025524439
-0.072460934,-137.0701752,43.43999863,0.025571771
-0.072460934,-137.1251373,43.45999908,0.025596972
-0.072509763,-137.0033112,43.47999954,0.025628029
-0.072558592,-137.0097961,43.5,0.025650481
-0.072607421,-136.9474945,43.52000046,0.025684732
-0.072607421,-137.0210724,43.54000092,0.025722782
-0.07265625,-137.124527,43.56000137,0.025739555
-0.072705079,-136.9674377,43.58000183,0.025760744
-0.072705079,-136.9908142,43.59999847,0.025807958
-0.072753908,-136.9761963,43.61999893,0.025837013
-0.072802737,-137.0155029,43.63999939,0.025871504
-0.072851566,-137.160553,43.65999985,0.02590156
-0.072851566,-137.1138916,43.68000031,0.025936984
-0.072900388,-137.0245972,43.70000076,0.025959213
-0.072949217,-137.0065765,43.72000122,0.025996484
-0.072949217,-136.9955292,43.74000168,0.026026833
-0.072998046,-137.2382965,43.75999832,0.026062087
-0.073046875,-137.21138,43.77999878,0.026083491
-0.073046875,-137.0636902,43.79999924,0.026111587
-0.073095704,-136.948349,43.81999969,0.026153732
-0.073144533,-137.1024323,43.84000015,0.026177997
-0.073193361,-137.1210175,43.86000061,0.026210655
-0.073193361,-137.1773834,43.88000107,0.026236015
-0.07324219,-137.0370789,43.90000153,0.026268466
-0.073291012,-136.946228,43.91999817,0.026296031
-0.073291012,-136.9952698,43.93999863,0.026334115
-0.073339841,-136.9968567,43.95999908,0.026376798
-0.07338867,-137.0013428,43.97999954,0.026406833
-0.07338867,-136.7924194,44,0.026434323
-0.073437499,-136.6804199,44.02000046,0.026470301
-0.073486328,-136.7519684,44.04000092,0.026515696
-0.073486328,-136.7663574,44.06000137,0.026557205
-0.073535157,-136.7182007,44.08000183,0.026586156
-0.073583986,-136.6135864,44.09999847,0.026622944
-0.073583986,-136.3991241,44.11999893,0.026651493
-0.073632815,-136.4178162,44.13999939,0.026698763
-0.073681644,-136.3856354,44.15999985,0.026729474
-0.073681644,-136.2980957,44.18000031,0.026768324
-0.073730465,-136.2432098,44.20000076,0.026805748
-0.073779294,-135.9251251,44.22000122,0.026842374
-0.073779294,-135.8222656,44.24000168,0.026892461
-0.073828123,-135.824234,44.25999832,0.026942002
-0.073876952,-135.4901581,44.27999878,0.027003627
-0.073876952,-135.1196136,44.29999924,0.027048232
-0.073925781,-134.7996216,44.31999969,0.02709975
-0.073925781,-134.5048065,44.34000015,0.02717172
-0.07397461,-134.2557831,44.36000061,0.027223592
-0.074023439,-134.0107422,44.38000107,0.027280648
-0.074072268,-133.6497955,44.40000153,0.027331402
-0.074072268,-133.3916016,44.41999817,0.027386292
-0.074121097,-133.1832733,44.43999863,0.027427846
-0.074121097,-133.0932617,44.45999908,0.027484613
-0.074169919,-132.8759308,44.47999954,0.027533213
-0.074218748,-132.7841034,44.5,0.02757943
-0.074267577,-132.4498749,44.52000046,0.027610828
-0.074267577,-132.2098083,44.54000092,0.027673424
-0.074316406,-132.2239075,44.56000137,0.027712302
-0.074316406,-132.041153,44.58000183,0.027762853
-0.074365234,-131.819046,44.59999847,0.027818005
-0.074414063,-131.5124359,44.61999893,0.027862525
-0.074414063,-131.3091736,44.63999939,0.02791222
-0.074462892,-131.1155548,44.65999985,0.027965874
-0.074511721,-131.0027313,44.68000031,0.028021806
-0.074511721,-130.5677185,44.70000076,0.028075761
-0.07456055,-130.2513428,44.72000122,0.028135017
-0.074609372,-129.9661255,44.74000168,0.02819869
-0.074609372,-129.7815094,44.75999832,0.028251439
-0.074658201,-129.5883942,44.77999878,0.028314276
-0.07470703,-129.0623474,44.79999924,0.028379218
-0.07470703,-128.7383423,44.81999969,0.028440802
-0.074755859,-128.5321198,44.84000015,0.02850835
-0.074804688,-128.1513977,44.86000061,0.028572967
-0.074804688,-127.9081573,44.88000107,0.028630182
-0.074853517,-127.5320969,44.90000153,0.028698139
-0.074902346,-127.2389984,44.91999817,0.028745537
-0.074902346,-126.8326035,44.93999863,0.028825372
-0.074951175,-126.4113846,44.95999908,0.028907139
-0.075000004,-126.0670395,44.97999954,0.02897165
-0.075000004,-125.5925674,45,0.029051454
-0.075048825,-125.0217819,45.02000046,0.029140128
-0.075097654,-124.3809052,45.04000092,0.02922097
-0.075097654,-123.9940109,45.06000137,0.029321953
-0.075146483,-123.5642242,45.08000183,0.029417877
-0.075195312,-122.9899216,45.09999847,0.02951981
-0.075195312,-122.4275284,45.11999893,0.029622257
-0.075244141,-122.073616,45.13999939,0.029717094
-0.07529297,-121.7298965,45.15999985,0.029805205
-0.07529297,-121.5068512,45.18000031,0.029885534
-0.075341799,-121.0881729,45.20000076,0.029967468
-0.075341799,-120.6198044,45.22000122,0.030027872
-0.075390628,-120.2982101,45.24000168,0.030111498
-0.07543945,-120.0115585,45.25999832,0.030185622
-0.07543945,-119.8020477,45.27999878,0.030251327
-0.075488279,-119.4752426,45.29999924,0.030309458
-0.075537107,-119.1717377,45.31999969,0.030374165
-0.075537107,-118.8822174,45.34000015,0.030449375
-0.075585936,-118.7106323,45.36000061,0.030511503
-0.075634765,-118.4683075,45.38000107,0.030581996
-0.075634765,-118.2381134,45.40000153,0.0306484
-0.075683594,-117.7714157,45.41999817,0.030699874
-0.075732423,-117.4909286,45.43999863,0.030767362
-0.075732423,-117.336731,45.45999908,0.030841777
-0.075781252,-117.0328369,45.47999954,0.030919276
-0.075781252,-116.5081253,45.5,0.031007094
-0.075830081,-116.1889191,45.52000046,0.031076383
-0.075878903,-115.7286377,45.54000092,0.031136678
-0.075878903,-115.6927567,45.56000137,0.03119569
-0.075927732,-115.5020599,45.58000183,0.031266663
-0.075976561,-115.2404709,45.59999847,0.031324304
-0.075976561,-114.9345932,45.61999893,0.031377211
-0.07602539,-114.7686234,45.63999939,0.03143488
-0.076074219,-114.7058792,45.65999985,0.031502252
-0.076074219,-114.6106949,45.68000031,0.031549473
-0.076123048,-114.4165192,45.70000076,0.031597832
-0.076171877,-114.0934372,45.72000122,0.03165497
-0.076171877,-113.8726959,45.74000168,0.031700605
-0.076220706,-113.7558441,45.75999832,0.031758718
-0.076220706,-113.6843567,45.77999878,0.03181606
-0.076269534,-113.525177,45.79999924,0.031869993
-0.076318356,-113.3354111,45.81999969,0.031903011
-0.076367185,-113.1618042,45.84000015,0.031958818
-0.076367185,-113.0622025,45.86000061,0.032011725
-0.076416014,-113.0375366,45.88000107,0.032068783
-0.076464843,-112.9151459,45.90000153,0.032115418
-0.076464843,-112.6934357,45.91999817,0.032160424
-0.076513672,-112.5385513,45.93999863,0.032198986
-0.076562501,-112.5017776,45.95999908,0.032237695
-0.076562501,-112.522583,45.97999954,0.032291751
-0.07661133,-112.4944763,46,0.032342265
-0.076660159,-112.2780762,46.02000046,0.032364816
-0.076660159,-112.1220245,46.04000092,0.032416676
-0.076708988,-112.0962982,46.06000137,0.032462212
-0.076757809,-112.1496887,46.08000183,0.032508135
-0.076757809,-112.1151428,46.09999847,0.032537962
-0.076806638,-111.9431458,46.11999893,0.032571694
-0.076855467,-111.8112259,46.13999939,0.032612956
-0.076855467,-111.9017639,46.15999985,0.032653657
-0.076904296,-111.8374252,46.18000031,0.032693446
-0.076953125,-111.8891983,46.20000076,0.0327284
-0.077001954,-111.7805862,46.22000122,0.032775464
-0.077001954,-111.6766586,46.24000168,0.03281168
-0.077050783,-111.6213074,46.25999832,0.032844771
-0.077099612,-111.6222153,46.27999878,0.032888238
-0.077099612,-111.7367706,46.29999924,0.032921704
-0.077148441,-111.608429,46.31999969,0.03296457
-0.077197263,-111.4246445,46.34000015,0.03298798
-0.077197263,-111.4401398,46.36000061,0.033034932
-0.077246092,-111.5845413,46.38000107,0.033071745
-0.077294921,-111.5295792,46.40000153,0.033108503
-0.07734375,-111.4542694,46.41999817,0.033131171
-0.07734375,-111.2212906,46.43999863,0.03317454
-0.077392579,-111.3575363,46.45999908,0.033210879
-0.077441407,-111.4023972,46.47999954,0.033253207
-0.077441407,-111.4956665,46.5,0.033295673
-0.077490236,-111.3285599,46.52000046,0.033332111
-0.077539065,-111.2130051,46.54000092,0.033363227
-0.077587887,-111.2891235,46.56000137,0.033408025
-0.077587887,-111.2472153,46.58000183,0.033447694
-0.077636716,-111.2905807,46.59999847,0.033469805
-0.077685545,-111.1973724,46.61999893,0.033511515
-0.077734374,-111.1020889,46.63999939,0.033555098
-0.077734374,-111.0569305,46.65999985,0.033598288
-0.077783203,-111.129921,46.68000031,0.033635901
-0.077832032,-111.1232681,46.70000076,0.033679476
-0.077880861,-110.9517822,46.72000122,0.033708217
-0.077880861,-110.8812027,46.74000168,0.033747878
-0.07792969,-110.8360519,46.75999832,0.033787379
-0.077978519,-110.9828873,46.77999878,0.03382935
-0.07802734,-110.9494858,46.79999924,0.033867378
-0.07802734,-110.836525,46.81999969,0.033894561
-0.078076169,-110.7472,46.84000015,0.033936176
-0.078124998,-110.7034683,46.86000061,0.033974484
-0.078124998,-110.7757721,46.88000107,0.034009467
-0.078173827,-110.8066406,46.90000153,0.034058045
-0.078222656,-110.6632462,46.91999817,0.034084627
-0.078271485,-110.8237228,46.93999863,0.034119883
-0.078271485,-110.5523605,46.95999908,0.034155546
-0.078320314,-110.6233749,46.97999954,0.034206376
-0.078369143,-110.6442184,47,0.034238248
-0.078369143,-110.5507126,47.02000046,0.034279699
-0.078417972,-110.5095978,47.04000092,0.03431048
-0.078466794,-110.2898026,47.06000137,0.03435064
-0.078515623,-110.4135895,47.08000183,0.034390276
-0.078515623,-110.5268478,47.09999847,0.034426688
-0.078564452,-110.4005508,47.11999893,0.034463217
-0.07861328,-110.3536682,47.13999939,0.034496887
-0.07861328,-110.2707214,47.15999985,0.034532834
-0.078662109,-110.3914795,47.18000031,0.034573517
-0.078710938,-110.4519196,47.20000076,0.034609548
-0.078759767,-110.3931961,47.22000122,0.034639706
-0.078759767,-110.2670441,47.24000168,0.034662142
-0.078808596,-110.2003632,47.25999832,0.034696095
-0.078857425,-110.300354,47.27999878,0.034729117
-0.078857425,-110.3754654,47.29999924,0.034775261
-0.078906247,-110.3521576,47.31999969,0.034803252
-0.078955076,-110.1753235,47.34000015,0.034822762
-0.079003905,-110.1733017,47.36000061,0.034864177
-0.079003905,-110.2422791,47.38000107,0.034899716
-0.079052734,-110.3465805,47.40000153,0.03493077
-0.079101563,-110.3216248,47.41999817,0.034968885
-0.079101563,-110.220192,47.43999863,0.034992747
-0.079150392,-110.2529068,47.45999908,0.03503442
-0.079199221,-110.2162018,47.47999954,0.035067449
-0.079199221,-110.2344513,47.5,0.035102792
-0.07924805,-110.2999954,47.52000046,0.035139612
-0.079296879,-110.1807251,47.54000092,0.035169251
-0.0793457,-110.0115967,47.56000137,0.035207147
-0.0793457,-110.1565781,47.58000183,0.03524503
-0.079394529,-110.1127396,47.59999847,0.035268105
-0.079443358,-110.3026886,47.61999893,0.035297046
-0.079443358,-110.1573181,47.63999939,0.035329682
-0.079492187,-110.005249,47.65999985,0.035366818
-0.079541016,-110.164917,47.68000031,0.035404544
-0.079541016,-110.1612625,47.70000076,0.03543216
-0.079589845,-110.1560516,47.72000122,0.03547332
-0.079638674,-110.0211182,47.74000168,0.035500547
-0.079687503,-109.9157562,47.75999832,0.035535613
-0.079687503,-109.9733353,47.77999878,0.035580408
-0.079736325,-110.0547333,47.79999924,0.035614721
-0.079736325,-109.9172821,47.81999969,0.03564397
-0.079785154,-109.9039764,47.84000015,0.035683443
-0.079833982,-109.7590866,47.86000061,0.035718127
-0.079882811,-109.733284,47.88000107,0.035758483
-0.079882811,-109.8084793,47.90000153,0.035796817
-0.07993164,-109.7489319,47.91999817,0.035836754
-0.079980469,-109.6963272,47.93999863,0.035873436
-0.079980469,-109.5500488,47.95999908,0.035916244
-0.080029298,-109.5838852,47.97999954,0.035960587
-0.080078127,-109.5979919,48,0.035999765
-0.080078127,-109.4714661,48.02000046,0.036053894
-0.080126956,-109.3201141,48.04000092,0.036086338
-0.080175778,-109.1440201,48.06000137,0.036131314
-0.080175778,-109.0382462,48.08000183,0.036176043
-0.080224607,-109.1266174,48.09999847,0.036229139
-0.080273436,-109.0448532,48.11999893,0.036253889
-0.080273436,-108.8697739,48.13999939,0.036296195
-0.080322265,-108.7982635,48.15999985,0.036331945
-0.080371094,-108.7602539,48.18000031,0.036376798
-0.080371094,-108.7550735,48.20000076,0.0364189
-0.080419923,-108.8040314,48.22000122,0.036461635
-0.080468752,-108.6476593,48.24000168,0.036502366
-0.08051758,-108.5585327,48.25999832,0.036539201
-0.08051758,-108.4496231,48.27999878,0.03657701
-0.080566409,-108.5061493,48.29999924,0.03662649
-0.080615231,-108.4406433,48.31999969,0.036661273
-0.080615231,-108.2073212,48.34000015,0.036706948
-0.08066406,-108.1061401,48.36000061,0.036759189
-0.08066406,-107.9890442,48.38000107,0.036789344
-0.080712889,-108.0811768,48.40000153,0.036847698
-0.080761718,-108.019371,48.41999817,0.036887388
-0.080810547,-107.8257599,48.43999863,0.036926012
-0.080810547,-107.7236786,48.45999908,0.036966019
-0.080859376,-107.6598587,48.47999954,0.037012203
-0.080908205,-107.6506195,48.5,0.037059719
-0.080908205,-107.6648712,48.52000046,0.037096306
-0.080957034,-107.5053024,48.54000092,0.037128557
-0.081005863,-107.2700806,48.56000137,0.037157206
-0.081005863,-107.2344055,48.58000183,0.037205726
-0.081054684,-107.1948929,48.59999847,0.03726143
-0.081054684,-107.1591187,48.61999893,0.037302929
-0.081103513,-106.9678345,48.63999939,0.037346148
-0.081152342,-106.7306519,48.65999985,0.037393896
-0.081201171,-106.5149918,48.68000031,0.037444199
-0.081201171,-106.5408554,48.70000076,0.03750161
-0.08125,-106.3839951,48.72000122,0.037550217
-0.08125,-106.2624054,48.74000168,0.037609665
-0.081298829,-106.0104446,48.75999832,0.03764451
-0.081347658,-105.872406,48.77999878,0.037706035
-0.081347658,-105.8040237,48.79999924,0.037755974
-0.081396487,-105.8292084,48.81999969,0.037809394
-0.081445316,-105.6146774,48.84000015,0.037849692
-0.081445316,-105.4403839,48.86000061,0.037885591
-0.081494138,-105.2999039,48.88000107,0.037950878
-0.081542967,-105.2807083,48.90000153,0.038000766
-0.081542967,-105.1734772,48.91999817,0.038047925
-0.081591796,-105.0239334,48.93999863,0.03809901
-0.081640625,-104.8424911,48.95999908,0.038135106
-0.081640625,-104.6908875,48.97999954,0.038187896
-0.081689454,-104.7207336,49,0.038248465
-0.081738282,-104.6939621,49.02000046,0.038300972
-0.081738282,-104.5196457,49.04000092,0.038341455
-0.081787111,-104.3665085,49.06000137,0.038391212
-0.081787111,-104.0733566,49.08000183,0.038437793
-0.08183594,-104.0991592,49.09999847,0.03850396
-0.081884762,-104.0306549,49.11999893,0.038551712
-0.081884762,-103.7794189,49.13999939,0.038611306
-0.081933591,-103.5828018,49.15999985,0.038670754
-0.08198242,-103.3044739,49.18000031,0.038730737
-0.08198242,-103.179451,49.20000076,0.038789196
-0.082031249,-103.1138229,49.22000122,0.03883494
-0.082080078,-102.9570007,49.24000168,0.038891321
-0.082080078,-102.7092056,49.25999832,0.038946335
-0.082128907,-102.5162354,49.27999878,0.038998875
-0.082177736,-102.4603119,49.29999924,0.03904874
-0.082177736,-102.5003586,49.31999969,0.039102524
-0.082226565,-102.336937,49.34000015,0.039152103
-0.082226565,-102.0087128,49.36000061,0.039208637
-0.082275394,-101.8703995,49.38000107,0.039268773
-0.082324215,-101.7722473,49.40000153,0.039318184
-0.082324215,-101.7447815,49.41999817,0.039375573
-0.082373044,-101.5976257,49.43999863,0.039413684
-0.082421873,-101.3388367,49.45999908,0.039474755
-0.082421873,-101.2962112,49.47999954,0.039520171
-0.082470702,-101.1769333,49.5,0.039582974
-0.082519531,-101.1462631,49.52000046,0.039635503
-0.082519531,-100.9166794,49.54000092,0.039685445
-0.08256836,-100.6674118,49.56000137,0.039737559
-0.082617189,-100.5144272,49.58000183,0.039803635
-0.082617189,-100.4045486,49.59999847,0.039852141
-0.082666018,-100.2798691,49.61999893,0.039906296
-0.082666018,-100.1448364,49.63999939,0.039957114
-0.082714847,-99.91047668,49.65999985,0.040025716
-0.082763669,-99.68335724,49.68000031,0.04007095
-0.082763669,-99.61464691,49.70000076,0.04012998
-0.082812498,-99.58477783,49.72000122,0.040196021
-0.082861327,-99.522789,49.74000168,0.040241299
-0.082861327,-99.29659271,49.75999832,0.040288782
-0.082910155,-99.04647064,49.77999878,0.040342617
-0.082958984,-98.9981842,49.79999924,0.040397157
-0.082958984,-98.95853424,49.81999969,0.040453513
-0.083007813,-98.77158356,49.84000015,0.040501629
-0.083056642,-98.57406616,49.86000061,0.040553979
-0.083056642,-98.31539154,49.88000107,0.040603223
-0.083105471,-98.3697052,49.90000153,0.040665313
-0.0831543,-98.37107086,49.91999817,0.040719278
-0.0831543,-98.2124176,49.93999863,0.040761057
-0.083203122,-98.04528046,49.95999908,0.040812192
-0.083251951,-97.83501434,49.97999954,0.040864215
-0.083251951,-97.79637909,50,0.040904382
-0.08330078,-97.6724472,50.02000046,0.040969004
-0.083349609,-97.67700195,50.04000092,0.041017054
-0.083349609,-97.44991302,50.06000137,0.04105327
-0.083398438,-97.27487183,50.08000183,0.041116942
-0.083447267,-97.25952148,50.09999847,0.04116795
-0.083447267,-97.19374847,50.11999893,0.041220839
-0.083496096,-97.10858917,50.13999939,0.041268173
-0.083544925,-96.92362213,50.15999985,0.041325031
-0.083544925,-96.69773865,50.18000031,0.041369673
-0.083593754,-96.67720795,50.20000076,0.041420986
-0.083642575,-96.58348083,50.22000122,0.041483647
-0.083642575,-96.53978729,50.24000168,0.041527172
-0.083691404,-96.33277893,50.25999832,0.041577743
-0.083740233,-96.27832794,50.27999878,0.041610117
-0.083740233,-96.1489563,50.29999924,0.041671607
-0.083789062,-96.15166473,50.31999969,0.041728807
-0.083837891,-96.06676483,50.34000015,0.041770949
-0.08388672,-95.82328796,50.36000061,0.041823194
-0.08388672,-95.72106934,50.38000107,0.041871517
-0.083935549,-95.61845398,50.40000153,0.041927568
-0.083984378,-95.56001282,50.41999817,0.041979831
-0.0840332,-95.54759979,50.43999863,0.04202854
-0.0840332,-95.36843872,50.45999908,0.042074535
-0.084082028,-95.2213974,50.47999954,0.042130469
-0.084130857,-95.04058838,50.5,0.042182
-0.084130857,-95.01789856,50.52000046,0.042245847
-0.084179686,-95.01499939,50.54000092,0.042293141
-0.084228515,-94.73599243,50.56000137,0.042347805
-0.084228515,-94.51053619,50.58000183,0.042392327
-0.084277344,-94.32878113,50.59999847,0.042461972
-0.084326173,-94.22272491,50.61999893,0.042536933
-0.084375002,-94.14687347,50.63999939,0.04259295
-0.084375002,-93.78359985,50.65999985,0.042666663
-0.084423831,-93.60283661,50.68000031,0.042741609
-0.084472653,-93.43578339,50.70000076,0.042810236
-0.084521482,-93.23243713,50.72000122,0.042937678
-0.084521482,-93.2763443,50.74000168,0.043034332
-0.084570311,-93.02094269,50.75999832,0.043092408
-0.08461914,-92.79750061,50.77999878,0.043158969
-0.084667969,-92.59750366,50.79999924,0.043228025
-0.084667969,-92.60549164,50.81999969,0.043293308
-0.084716798,-92.49847412,50.84000015,0.043355372
-0.084765627,-92.29129791,50.86000061,0.043406228
-0.084765627,-92.04948425,50.88000107,0.043463231
-0.084814455,-91.95215607,50.90000153,0.043536475
-0.084863284,-91.81965637,50.91999817,0.043596447
-0.084912106,-91.80527496,50.93999863,0.043647433
-0.084912106,-91.68643188,50.95999908,0.043698372
-0.084960935,-91.45993805,50.97999954,0.043753826
-0.085009764,-91.30760956,51,0.043811258
-0.085009764,-91.24111176,51.02000046,0.043864042
-0.085058593,-91.2040329,51.04000092,0.043916036
-0.085107422,-91.18664551,51.06000137,0.043984553
-0.085156251,-90.91543579,51.08000183,0.04402929
-0.085156251,-90.72248077,51.09999847,0.044077242
-0.08520508,-90.83477783,51.11999893,0.044131786
-0.085253909,-90.66913605,51.13999939,0.044181492
-0.085253909,-90.57327271,51.15999985,0.044232034
-0.085302738,-90.40558624,51.18000031,0.044283533
-0.085351559,-90.2636261,51.20000076,0.044329441
-0.085400388,-90.2950592,51.22000122,0.044384567
-0.085400388,-90.25847626,51.24000168,0.044430959
-0.085449217,-90.14276886,51.25999832,0.044478511
-0.085498046,-90.05361176,51.27999878,0.044526558
-0.085498046,-89.93836212,51.29999924,0.044579374
-0.085546875,-89.90670013,51.31999969,0.044630342
-0.085595704,-89.8684082,51.34000015,0.04467645
-0.085595704,-89.72953033,51.36000061,0.04472689
-0.085644533,-89.64576721,51.38000107,0.044766057
-0.085693362,-89.46411896,51.40000153,0.044809472
-0.085693362,-89.3839798,51.41999817,0.044859618
-0.085742191,-89.49159241,51.43999863,0.04491935
-0.085791013,-89.28954315,51.45999908,0.044968416
-0.085839842,-89.13117218,51.47999954,0.045003122
-0.085839842,-89.02601624,51.5,0.045062945
-0.085888671,-88.98825836,51.52000046,0.045110588
-0.0859375,-89.006073,51.54000092,0.04517012
-0.0859375,-88.82240295,51.56000137,0.045211724
-0.085986328,-88.71098328,51.58000183,0.045257904
-0.086035157,-88.59073639,51.59999847,0.045303856
-0.086035157,-88.54673004,51.61999893,0.045354645
-0.086083986,-88.56240082,51.63999939,0.045412762
-0.086132815,-88.5137558,51.65999985,0.045452507
-0.086132815,-88.37397766,51.68000031,0.045489753
-0.086181637,-88.16578674,51.70000076,0.045542361
-0.086230466,-88.13332367,51.72000122,0.045604349
-0.086279295,-88.10403442,51.74000168,0.045640722
-0.086279295,-88.1051178,51.75999832,0.045691206
-0.086328124,-87.88135529,51.77999878,0.045729623
-0.086376953,-87.76183319,51.79999924,0.045773959
-0.086376953,-87.71936798,51.81999969,0.045826466
-0.086425782,-87.71401978,51.84000015,0.045880432
-0.086474611,-87.80696106,51.86000061,0.045921741
-0.086474611,-87.59682465,51.88000107,0.045965935
-0.08652344,-87.4250412,51.90000153,0.046015321
-0.086572269,-87.46611786,51.91999817,0.046063498
-0.08662109,-87.44890594,51.93999863,0.046108013
-0.08662109,-87.50566101,51.95999908,0.046168669
-0.086669919,-87.21902466,51.97999954,0.046196452
-0.086718748,-87.04851532,52,0.046236066
-0.086718748,-87.13593292,52.02000046,0.046281813
-0.086767577,-87.1612854,52.04000092,0.046325345
-0.086816406,-87.1596756,52.06000137,0.046376135
-0.086816406,-86.99704742,52.08000183,0.046401226
-0.086865235,-86.8572998,52.09999847,0.046460082
-0.086865235,-86.85791779,52.11999893,0.046496021
-0.086914064,-86.88298035,52.13999939,0.046544734
-0.086962893,-86.91149902,52.15999985,0.046579655
-0.087011722,-86.77209473,52.18000031,0.046624555
-0.087011722,-86.60625458,52.20000076,0.046663696
-0.087060544,-86.57944489,52.22000122,0.046701021
-0.087109373,-86.58246613,52.24000168,0.046753605
-0.087109373,-86.58894348,52.25999832,0.04679403
-0.087158201,-86.48197937,52.27999878,0.046834499
-0.08720703,-86.26538086,52.29999924,0.046876434
-0.08720703,-86.16411591,52.31999969,0.046922498
-0.087255859,-86.26390839,52.34000015,0.046984023
-0.087304688,-86.24450684,52.36000061,0.047031444
-0.087304688,-85.97202301,52.38000107,0.047089761
-0.087353517,-85.76525879,52.40000153,0.047144986
-0.087402346,-85.62243652,52.41999817,0.047204114
-0.087402346,-85.61027527,52.43999863,0.047265614
-0.087451175,-85.59188843,52.45999908,0.047312627
-0.087499997,-85.41490936,52.47999954,0.047369969
-0.087499997,-85.13915253,52.5,0.047418926
-0.087548826,-85.05686188,52.52000046,0.047478272
-0.087597655,-85.12342072,52.54000092,0.047526792
-0.087597655,-85.04864502,52.56000137,0.047583879
-0.087646484,-84.88922119,52.58000183,0.047636397
-0.087695313,-84.74578094,52.59999847,0.047678943
-0.087695313,-84.53438568,52.61999893,0.047732909
-0.087744142,-84.59578705,52.63999939,0.047796821
-0.087744142,-84.42932129,52.65999985,0.047844092
-0.087792971,-84.24117279,52.68000031,0.047895777
-0.0878418,-84.0688858,52.70000076,0.047953388
-0.0878418,-83.87762451,52.72000122,0.048010363
-0.087890628,-83.88247681,52.74000168,0.048071252
-0.08793945,-83.87165833,52.75999832,0.048117814
-0.08793945,-83.68759918,52.77999878,0.048173093
-0.087988279,-83.44857788,52.79999924,0.048226248
-0.088037108,-83.33615112,52.81999969,0.048280199
-0.088037108,-83.30374908,52.84000015,0.048343751
-0.088085937,-83.30324554,52.86000061,0.048386592
-0.088134766,-83.10283661,52.88000107,0.048434547
-0.088134766,-83.06256866,52.90000153,0.048484897
-0.088183595,-82.93611145,52.91999817,0.048537615
-0.088232424,-82.80715179,52.93999863,0.048595539
-0.088232424,-82.77884674,52.95999908,0.048655627
